C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 17 .D Wed Nov 26 08:31:16 2025
Start of data points
5.10177	5.870814E+07
5.10908	5.777035E+07
5.11642	5.702386E+07
5.12373	5.64465E+07
5.13105	5.600531E+07
5.13838	5.566479E+07
5.14570	5.544741E+07
5.15302	5.529118E+07
5.16035	5.516746E+07
5.16767	5.505931E+07
5.17498	5.494979E+07
5.18232	5.484511E+07
5.18963	5.475717E+07
5.19695	5.470315E+07
5.20428	5.470056E+07
5.21160	5.469966E+07
5.21892	5.46731E+07
5.22625	5.464045E+07
5.23357	5.460776E+07
5.24088	5.456441E+07
5.24822	5.454339E+07
5.25553	5.453622E+07
5.26285	5.451284E+07
5.27018	5.447732E+07
5.27750	5.44409E+07
5.28482	5.438798E+07
5.29215	5.432302E+07
5.29947	5.427E+07
5.30678	5.420763E+07
5.31412	5.412998E+07
5.32143	5.408778E+07
5.32875	5.409567E+07
5.33608	5.410297E+07
5.34340	5.406847E+07
5.35072	5.399636E+07
5.35803	5.388272E+07
5.36537	5.37526E+07
5.37268	5.362404E+07
5.38000	5.34842E+07
5.38733	5.334235E+07
5.39465	5.318787E+07
5.40197	5.29657E+07
5.40930	5.263968E+07
5.41662	5.221854E+07
5.42393	5.170018E+07
5.43127	5.111126E+07
5.43858	5.048032E+07
5.44590	4.984287E+07
5.45323	4.921842E+07
5.46055	4.859185E+07
5.46787	4.79953E+07
5.47520	4.739683E+07
5.48252	4.683351E+07
5.48983	4.621879E+07
5.49717	4.57365E+07
5.50448	4.530212E+07
5.51180	4.491417E+07
5.51913	4.455556E+07
5.52645	4.422974E+07
5.53377	4.392306E+07
5.54110	4.361523E+07
5.54842	4.333395E+07
5.55573	4.17604E+07
5.56307	4.152239E+07
5.57038	4.132694E+07
5.57770	4.115288E+07
5.58503	4.099503E+07
5.59235	4.083241E+07
5.59967	4.068441E+07
5.60700	4.056353E+07
5.61432	4.048042E+07
5.62163	4.003882E+07
5.62895	4.001055E+07
5.63628	3.995394E+07
5.64360	3.987644E+07
5.65092	3.976222E+07
5.65825	3.970159E+07
5.66557	3.966475E+07
5.67288	3.962348E+07
5.68022	3.958496E+07
5.68753	3.952149E+07
5.69485	3.948569E+07
5.70218	3.943229E+07
5.70950	3.936974E+07
5.71682	3.932003E+07
5.72415	3.928502E+07
5.73147	3.925449E+07
5.73878	3.920419E+07
5.74612	3.915941E+07
5.75343	3.911568E+07
5.76075	3.908894E+07
5.76808	3.905447E+07
5.77540	3.902911E+07
5.78272	3.899753E+07
5.79005	3.896228E+07
5.79737	3.893406E+07
5.80468	3.888808E+07
5.81202	3.885833E+07
5.81933	3.882898E+07
5.82665	3.880304E+07
5.83398	3.876962E+07
5.84130	3.87553E+07
5.84862	3.873694E+07
5.85595	3.870215E+07
5.86327	3.868213E+07
5.87058	3.865846E+07
5.87790	3.863864E+07
5.88523	3.859152E+07
5.89255	3.857791E+07
5.89987	3.856888E+07
5.90720	3.857164E+07
5.91452	3.854794E+07
5.92183	3.848661E+07
5.92917	3.843946E+07
5.93648	3.829198E+07
5.94380	3.842562E+07
5.95113	3.842799E+07
5.95845	3.840395E+07
5.96577	3.836462E+07
5.97310	3.834995E+07
5.98042	3.831349E+07
5.98773	3.831548E+07
5.99507	3.837972E+07
6.00238	3.83603E+07
6.00970	3.835313E+07
6.01703	3.832601E+07
6.02435	3.828214E+07
6.03167	3.809801E+07
6.03900	3.807946E+07
6.04632	3.81142E+07
6.05363	3.826308E+07
6.06097	3.823948E+07
6.06828	3.818257E+07
6.07560	3.813534E+07
6.08293	3.808843E+07
6.09025	3.812375E+07
6.09757	3.809788E+07
6.10490	3.793928E+07
6.11222	3.791834E+07
6.11953	3.775426E+07
6.12685	3.786044E+07
6.13418	3.781981E+07
6.14150	3.778615E+07
6.14882	3.777064E+07
6.15615	3.773053E+07
6.16347	3.770411E+07
6.17078	3.772652E+07
6.17812	3.773126E+07
6.18543	3.769884E+07
6.19275	3.769853E+07
6.20008	3.768526E+07
6.20740	3.76499E+07
6.21472	3.760624E+07
6.22205	3.760174E+07
6.22937	3.762109E+07
6.23668	3.762547E+07
6.24402	3.747741E+07
6.25133	3.691986E+07
6.25865	3.583889E+07
6.26598	3.509853E+07
6.27330	3.463157E+07
6.28062	3.457821E+07
6.28795	3.455153E+07
6.29527	3.452526E+07
6.30258	3.450925E+07
6.30992	3.450621E+07
6.31723	3.449838E+07
6.32455	3.448054E+07
6.33188	3.447137E+07
6.33920	3.447152E+07
6.34652	3.448017E+07
6.35385	3.446371E+07
6.36117	3.445804E+07
6.36848	3.446135E+07
6.37580	3.446645E+07
6.38313	3.447357E+07
6.39045	3.44751E+07
6.39777	3.44775E+07
6.40510	3.446735E+07
6.41242	3.445092E+07
6.41973	3.444944E+07
6.42707	3.444831E+07
6.43438	3.444368E+07
6.44170	3.444784E+07
6.44903	3.446366E+07
6.45635	3.444726E+07
6.46367	3.443733E+07
6.47100	3.442762E+07
6.47832	3.445654E+07
6.48563	3.448213E+07
6.49297	3.446925E+07
6.50028	3.447596E+07
6.50760	3.449002E+07
6.51493	3.452018E+07
6.52225	3.447646E+07
6.52957	3.44814E+07
6.53690	3.448744E+07
6.54422	3.449044E+07
6.55153	3.448107E+07
6.55887	3.443814E+07
6.56618	3.445136E+07
6.57350	3.451934E+07
6.58083	3.44931E+07
6.58815	3.452173E+07
6.59547	3.450609E+07
6.60280	3.447739E+07
6.61012	3.447363E+07
6.61743	3.445216E+07
6.62475	3.447939E+07
6.63208	3.448979E+07
6.63940	3.444712E+07
6.64672	3.446399E+07
6.65405	3.443588E+07
6.66137	3.442495E+07
6.66868	3.440969E+07
6.67602	3.442616E+07
6.68333	3.444135E+07
6.69065	3.439882E+07
6.69798	3.441856E+07
6.70530	3.441924E+07
6.71262	3.43625E+07
6.71995	3.446215E+07
6.72727	3.446549E+07
6.73458	3.441498E+07
6.74192	3.441402E+07
6.74923	3.442365E+07
6.75655	3.446342E+07
6.76388	3.449132E+07
6.77120	3.301505E+07
6.77852	2.759783E+07
6.78585	2.042972E+07
6.79317	2.068575E+07
6.80048	3.112235E+07
6.80782	3.822875E+07
6.81513	2.954917E+07
6.82245	1.342835E+07
6.82978	4135121
6.83710	2239207
6.84442	2244743
6.85175	2296432
6.85907	2450926
6.86638	2814070
6.87372	3329252
6.88103	3757659
6.88835	3827248
6.89567	3456382
6.90300	3069383
6.91032	2927200
6.91763	3128349
6.92497	3495476
6.93228	4049080
6.93960	4577682
6.94693	4746671
6.95425	4413938
6.96157	3820948
6.96890	2896082
6.97622	1864974
6.98353	1157799
6.99087	894718
6.99818	847439
7.00550	844710
7.01283	861697
7.02015	918453
7.02747	1014253
7.03480	1110414
7.04212	1188985
7.04943	1283032
7.05677	1611318
7.06408	2755206
7.07140	5309057
7.07873	8376477
7.08605	9391551
7.09337	7186495
