C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 2 .D Tue Nov 25 17:51:42 2025
Start of data points
5.10178	4.093694E+07
5.10912	4.046444E+07
5.11643	4.005454E+07
5.12375	3.965888E+07
5.13108	3.929396E+07
5.13840	3.897131E+07
5.14572	3.870959E+07
5.15305	3.851658E+07
5.16037	3.836535E+07
5.16768	3.822932E+07
5.17502	3.811859E+07
5.18233	3.802196E+07
5.18965	3.794132E+07
5.19698	3.78505E+07
5.20430	3.777814E+07
5.21162	3.770254E+07
5.21895	3.763059E+07
5.22627	3.757638E+07
5.23358	3.75268E+07
5.24092	3.746523E+07
5.24823	3.738847E+07
5.25555	3.731991E+07
5.26287	3.72889E+07
5.27020	3.726082E+07
5.27752	3.722155E+07
5.28483	3.718314E+07
5.29217	3.713463E+07
5.29948	3.708477E+07
5.30680	3.701396E+07
5.31413	3.692369E+07
5.32145	3.68059E+07
5.32877	3.664368E+07
5.33610	3.640031E+07
5.34342	3.603723E+07
5.35073	3.559704E+07
5.35807	3.523604E+07
5.36538	3.506378E+07
5.37270	3.498562E+07
5.38003	3.491051E+07
5.38735	3.483531E+07
5.39467	3.477273E+07
5.40200	3.473035E+07
5.40932	3.469294E+07
5.41663	3.464547E+07
5.42397	3.460142E+07
5.43128	3.454502E+07
5.43860	3.445014E+07
5.44593	3.430332E+07
5.45325	3.413225E+07
5.46057	3.397077E+07
5.46790	3.380558E+07
5.47522	3.360523E+07
5.48253	3.33494E+07
5.48987	3.305533E+07
5.49718	3.273629E+07
5.50450	3.241936E+07
5.51183	3.20602E+07
5.51915	3.178248E+07
5.52647	3.152752E+07
5.53378	3.129337E+07
5.54112	3.108822E+07
5.54843	3.089374E+07
5.55575	3.072066E+07
5.56308	3.054936E+07
5.57040	3.041146E+07
5.57772	3.025671E+07
5.58505	3.013082E+07
5.59237	3.002045E+07
5.59968	2.991528E+07
5.60702	2.982413E+07
5.61433	2.876009E+07
5.62165	2.869143E+07
5.62898	2.861012E+07
5.63630	2.853402E+07
5.64362	2.848032E+07
5.65095	2.843039E+07
5.65827	2.819987E+07
5.66558	2.818149E+07
5.67292	2.816081E+07
5.68023	2.814043E+07
5.68755	2.813952E+07
5.69488	2.81218E+07
5.70220	2.81459E+07
5.70952	2.816562E+07
5.71685	2.817301E+07
5.72417	2.819096E+07
5.73148	2.821711E+07
5.73882	2.823875E+07
5.74613	2.824886E+07
5.75345	2.82712E+07
5.76078	2.828609E+07
5.76810	2.829669E+07
5.77542	2.832039E+07
5.78273	2.834975E+07
5.79007	2.836711E+07
5.79738	2.839542E+07
5.80470	2.84216E+07
5.81203	2.844464E+07
5.81935	2.84618E+07
5.82667	2.846742E+07
5.83400	2.848004E+07
5.84132	2.851585E+07
5.84863	2.852281E+07
5.85597	2.85377E+07
5.86328	2.854892E+07
5.87060	2.854356E+07
5.87793	2.853941E+07
5.88525	2.854674E+07
5.89257	2.856424E+07
5.89990	2.858295E+07
5.90722	2.858397E+07
5.91453	2.860056E+07
5.92187	2.858435E+07
5.92918	2.860073E+07
5.93650	2.860994E+07
5.94383	2.860863E+07
5.95115	2.86062E+07
5.95847	2.860899E+07
5.96580	2.858021E+07
5.97312	2.857784E+07
5.98043	2.858598E+07
5.98777	2.859263E+07
5.99508	2.858379E+07
6.00240	2.858489E+07
6.00973	2.856537E+07
6.01705	2.854381E+07
6.02437	2.854049E+07
6.03168	2.854212E+07
6.03902	2.852668E+07
6.04633	2.849506E+07
6.05365	2.855164E+07
6.06098	2.857353E+07
6.06830	2.848263E+07
6.07562	2.845748E+07
6.08295	2.842678E+07
6.09027	2.83946E+07
6.09758	2.838402E+07
6.10492	2.837786E+07
6.11223	2.836342E+07
6.11955	2.833438E+07
6.12688	2.83212E+07
6.13420	2.830784E+07
6.14152	2.832121E+07
6.14885	2.831871E+07
6.15617	2.831255E+07
6.16348	2.828931E+07
6.17082	2.826248E+07
6.17813	2.824038E+07
6.18545	2.820965E+07
6.19278	2.819666E+07
6.20010	2.818948E+07
6.20742	2.817081E+07
6.21475	2.815626E+07
6.22207	2.812564E+07
6.22938	2.809523E+07
6.23672	2.805985E+07
6.24403	2.804908E+07
6.25135	2.804954E+07
6.25868	2.808551E+07
6.26600	2.809016E+07
6.27332	2.812146E+07
6.28065	2.808297E+07
6.28797	2.799259E+07
6.29528	2.800181E+07
6.30260	2.801991E+07
6.30993	2.799817E+07
6.31725	2.794714E+07
6.32457	2.791093E+07
6.33190	2.796076E+07
6.33922	2.786443E+07
6.34653	2.746984E+07
6.35387	2.689735E+07
6.36118	2.630746E+07
6.36850	2.619184E+07
6.37583	2.619539E+07
6.38315	2.622331E+07
6.39047	2.608988E+07
6.39780	2.611987E+07
6.40512	2.615317E+07
6.41243	2.617085E+07
6.41977	2.619667E+07
6.42708	2.621049E+07
6.43440	2.623281E+07
6.44173	2.624385E+07
6.44905	2.62639E+07
6.45637	2.629196E+07
6.46370	2.630352E+07
6.47102	2.631894E+07
6.47833	2.632931E+07
