C:\GCMS2 DATA\ILYA\Danica project\Danica SIM Sample 5.D Wed Nov 26 23:59:05 2025
Start of data points
9.76067,3251
9.76555,3166
9.77042,3102
9.77530,3055
9.78018,3028
9.78507,3020
9.78993,3021
9.79482,3019
9.79970,3019
9.80457,3032
9.80945,3042
9.81433,3034
9.81922,3028
9.82408,3018
9.82897,2976
9.83385,2912
9.83872,2847
9.84360,2776
9.84848,2706
9.85337,2658
9.85823,2637
9.86312,2625
9.86800,2605
9.87287,2573
9.87775,2540
9.88263,2520
9.88750,2518
9.89238,2526
9.89727,2542
9.90215,2593
9.90702,2724
9.91190,2964
9.91678,3312
9.92165,3782
9.92653,4404
9.93142,5155
9.93630,5935
9.94117,6623
9.94605,7175
9.95093,7620
9.95580,7988
9.96068,8295
9.96557,8543
9.97045,8614
9.97532,8314
9.98020,7589
9.98508,6588
9.98995,5529
9.99483,4611
9.99972,3994
10.00460,3781
10.00947,4016
10.01435,4710
10.01923,5890
10.02410,7660
10.02898,10220
10.03387,13829
10.03875,18777
10.04362,25345
10.04850,33663
10.05338,43615
10.05825,54941
10.06313,67306
10.06802,80396
10.07290,94225
10.07777,109287
10.08265,126113
10.08753,144632
10.09240,164361
10.09728,184620
10.10217,203422
10.10705,216535
10.11192,218685
10.11680,206570
10.12168,181114
10.12655,146724
10.13143,109162
10.13632,74220
10.14120,46308
10.14607,27029
10.15095,15342
10.15583,9026
10.16070,5950
10.16558,4556
10.17047,3906
10.17535,3560
10.18022,3344
10.18510,3195
10.18998,3097
10.19485,3044
10.19973,3015
10.20462,2997
10.20950,2999
10.21437,3024
10.21925,3048
10.22413,3056
10.22900,3057
10.23388,3077
10.23877,3122
10.24365,3173
10.24852,3222
10.25340,3273
10.25828,3316
10.26315,3358
10.26803,3412
10.27292,3464
10.27778,3512
10.28267,3584
10.28755,3716
10.29243,3957
10.29730,4378
10.30218,5020
10.30707,5843
10.31193,6756
10.31682,7697
10.32170,8633
10.32658,9490
10.33145,10122
10.33633,10375
10.34122,10186
10.34608,9641
10.35097,8898
10.35585,8097
10.36073,7361
10.36560,6778
10.37048,6347
10.37537,6013
10.38023,5744
10.38512,5522
10.39000,5328
10.39488,5164
10.39975,5049
10.40463,5001
10.40952,5046
10.41438,5189
10.41927,5402
10.42415,5627
10.42903,5810
10.43390,5949
10.43878,6095
10.44367,6279
10.44853,6495
10.45342,6782
10.45830,7269
10.46318,8121
10.46805,9565
10.47293,12080
10.47782,16567
10.48268,24300
10.48757,36849
10.49245,56377
10.49733,85742
10.50220,127732
10.50708,184336
10.51197,255857
10.51683,338514
10.52172,422198
10.52660,491483
10.53148,530091
10.53635,526063
10.54123,476193
10.54612,389827
10.55098,287319
10.55587,190507
10.56075,113635
10.56563,61293
10.57050,30541
10.57538,14683
10.58027,7327
10.58513,4224
10.59002,3008
10.59490,2550
10.59978,2398
10.60465,2358
10.60953,2350
10.61442,2368
10.61928,2426
10.62417,2526
10.62905,2667
10.63393,2854
10.63880,3081
10.64368,3306
10.64857,3495
10.65343,3679
10.65832,3900
10.66320,4158
10.66807,4463
10.67295,4861
10.67783,5370
10.68272,5974
10.68758,6613
10.69247,7123
10.69735,7291
10.70222,7010
10.70710,6344
10.71198,5459
10.71687,4536
10.72173,3730
10.72662,3148
10.73150,2788
10.73637,2576
10.74125,2471
10.74613,2479
10.75102,2592
10.75588,2783
10.76077,3024
10.76565,3311
10.77052,3653
10.77540,4062
10.78028,4555
10.78517,5112
10.79003,5683
10.79492,6249
10.79980,6843
10.80467,7530
10.80955,8360
10.81443,9268
10.81932,10083
10.82418,10694
10.82907,11053
10.83395,11055
10.83882,10587
10.84370,9637
10.84858,8344
10.85347,6966
10.85833,5728
10.86322,4741
10.86810,4024
10.87297,3549
10.87785,3258
10.88273,3133
10.88762,3209
10.89248,3520
10.89737,4121
10.90225,5094
10.90712,6501
10.91200,8436
10.91688,11080
10.92177,14506
10.92663,18445
10.93152,22320
10.93640,25354
10.94127,26726
10.94615,25899
10.95103,22927
10.95592,18496
10.96078,13670
10.96567,9461
10.97055,6420
10.97542,4550
10.98030,3562
10.98518,3160
10.99005,3097
10.99493,3170
10.99982,3262
11.00470,3332
11.00957,3358
11.01445,3352
11.01933,3343
11.02420,3339
11.02908,3373
11.03397,3506
11.03885,3749
11.04372,4039
11.04860,4281
11.05348,4385
11.05835,4314
11.06323,4111
11.06812,3869
11.07300,3733
11.07787,3921
11.08275,4668
11.08763,6153
11.09250,8546
11.09738,12027
11.10227,16590
11.10715,21768
11.11202,26638
11.11690,30153
11.12178,31461
11.12665,30254
11.13153,27139
11.13642,23371
11.14130,20070
11.14617,17800
11.15105,16536
11.15593,15769
11.16080,14886
11.16568,13550
11.17057,11753
11.17545,9719
11.18032,7749
11.18520,6060
11.19008,4753
11.19495,3839
11.19983,3277
11.20472,3003
11.20960,2936
11.21447,2991
11.21935,3127
11.22423,3332
11.22910,3585
11.23398,3848
11.23887,4101
11.24375,4337
11.24862,4547
11.25350,4721
11.25838,4845
11.26325,4870
11.26813,4743
11.27302,4458
11.27790,4068
11.28277,3646
11.28765,3286
11.29253,3084
11.29740,3117
11.30228,3415
11.30717,3955
11.31205,4653
11.31692,5349
11.32180,5852
11.32668,6016
11.33155,5823
11.33643,5363
11.34132,4809
11.34620,4368
11.35107,4159
11.35595,4160
11.36083,4318
11.36570,4587
11.37058,4907
11.37547,5217
11.38033,5496
11.38522,5754
11.39010,5972
11.39498,6084
11.39985,6055
11.40473,5925
11.40962,5757
11.41448,5633
11.41937,5644
11.42425,5816
11.42913,6122
11.43400,6574
11.43888,7225
11.44377,8129
11.44863,9335
11.45352,10882
11.45840,12772
11.46328,14934
11.46815,17254
11.47303,19622
11.47792,21863
11.48278,23699
11.48767,24863
11.49255,25203
11.49743,24655
11.50230,23210
11.50718,20943
11.51207,18094
11.51693,15059
11.52182,12224
11.52670,9841
11.53158,8011
11.53645,6743
11.54133,5975
11.54622,5599
11.55108,5496
11.55597,5537
11.56085,5574
11.56573,5526
11.57060,5404
11.57548,5228
11.58037,5006
11.58523,4789
11.59012,4638
11.59500,4565
11.59988,4575
11.60475,4679
11.60963,4852
11.61452,5027
11.61938,5123
11.62427,5081
11.62915,4900
11.63403,4636
11.63890,4350
11.64378,4089
11.64867,3884
11.65353,3744
11.65842,3660
11.66330,3647
11.66818,3772
11.67305,4111
11.67793,4705
11.68282,5626
11.68768,7041
11.69257,9101
11.69745,11838
11.70233,15110
11.70720,18474
11.71208,21181
11.71697,22425
11.72183,21718
11.72672,19198
11.73160,15570
11.73647,11710
11.74135,8352
11.74623,5926
11.75112,4514
11.75598,3938
11.76087,3922
11.76575,4252
11.77062,4816
11.77550,5535
11.78038,6296
11.78527,6924
11.79013,7247
11.79502,7219
11.79990,6931
11.80477,6514
11.80965,6086
11.81453,5703
11.81942,5337
11.82428,4951
11.82917,4541
11.83405,4101
11.83892,3642
11.84380,3209
11.84868,2877
11.85357,2678
11.85843,2574
11.86332,2517
11.86820,2495
11.87307,2503
11.87795,2526
11.88283,2563
11.88772,2603
11.89258,2616
11.89747,2587
11.90235,2552
11.90722,2545
11.91210,2574
11.91698,2645
11.92187,2748
11.92673,2859
11.93162,2979
11.93650,3119
11.94137,3264
11.94625,3395
11.95113,3515
11.95602,3610
11.96088,3638
11.96577,3575
11.97065,3430
11.97552,3245
11.98040,3052
11.98528,2871
11.99017,2722
11.99503,2618
11.99992,2551
12.00480,2515
12.00967,2506
12.01455,2524
12.01943,2566
12.02432,2654
12.02918,2826
12.03407,3111
12.03895,3524
12.04382,4097
12.04870,4884
12.05358,6011
12.05847,7639
12.06333,9793
12.06822,12291
12.07310,14800
12.07797,16868
12.08285,17961
12.08773,17665
12.09262,15944
12.09748,13260
12.10237,10331
12.10725,7744
12.11212,5797
12.11700,4529
12.12188,3794
12.12675,3389
12.13163,3160
12.13652,3018
12.14140,2916
12.14627,2845
12.15115,2821
12.15603,2841
12.16090,2866
12.16578,2861
12.17067,2815
12.17555,2746
12.18042,2666
12.18530,2574
12.19018,2490
12.19505,2462
12.19993,2518
12.20482,2656
12.20970,2872
12.21457,3177
12.21945,3562
12.22433,3964
12.22920,4275
12.23408,4396
12.23897,4289
12.24385,4012
12.24872,3693
12.25360,3453
12.25848,3361
12.26335,3422
12.26823,3570
12.27312,3725
12.27800,3838
12.28287,3859
12.28775,3768
12.29263,3606
12.29750,3446
12.30238,3331
12.30727,3267
12.31215,3253
12.31702,3270
12.32190,3281
12.32678,3277
12.33165,3287
12.33653,3335
12.34142,3447
12.34630,3679
12.35117,4116
12.35605,4876
12.36093,6085
12.36580,7766
12.37068,9735
12.37557,11583
12.38045,12805
12.38532,13029
12.39020,12218
12.39508,10691
12.39995,8943
12.40483,7426
12.40972,6390
12.41460,5810
12.41947,5478
12.42435,5176
12.42923,4778
12.43410,4291
12.43898,3816
12.44387,3427
12.44875,3159
12.45362,3038
12.45850,3045
12.46338,3128
12.46825,3246
12.47313,3366
12.47802,3465
12.48288,3528
12.48777,3531
12.49265,3461
12.49753,3324
12.50240,3161
12.50728,3021
12.51217,2918
12.51703,2834
12.52192,2762
12.52680,2704
12.53168,2655
12.53655,2620
12.54143,2604
12.54632,2602
12.55118,2627
12.55607,2709
12.56095,2845
12.56583,3016
12.57070,3215
12.57558,3432
12.58047,3672
12.58533,3959
12.59022,4298
12.59510,4671
12.59998,5033
12.60485,5293
12.60973,5348
12.61462,5159
12.61948,4775
12.62437,4293
12.62925,3808
12.63413,3425
12.63900,3228
12.64388,3214
12.64877,3324
12.65363,3501
12.65852,3681
12.66340,3771
12.66828,3709
12.67315,3525
12.67803,3329
12.68292,3201
12.68778,3126
12.69267,3076
12.69755,3050
12.70243,3033
12.70730,2989
12.71218,2919
12.71707,2852
12.72193,2803
12.72682,2772
12.73170,2767
12.73658,2815
12.74145,2921
12.74633,3062
12.75122,3208
12.75608,3359
12.76097,3520
12.76585,3656
12.77073,3725
12.77560,3704
12.78048,3581
12.78537,3377
12.79023,3159
12.79512,2987
12.80000,2871
12.80488,2797
12.80975,2768
12.81463,2806
12.81952,2927
12.82438,3174
12.82927,3703
12.83415,4786
12.83902,6791
12.84390,10203
12.84878,15550
12.85367,23079
12.85853,32290
12.86342,41719
12.86830,49306
12.87317,53056
12.87805,51803
12.88293,45913
12.88782,37135
12.89268,27689
12.89757,19488
12.90245,13610
12.90732,10066
12.91220,8144
12.91708,7055
12.92197,6297
12.92683,5608
12.93172,4870
12.93660,4144
12.94147,3562
12.94635,3168
12.95123,2942
12.95612,2842
12.96098,2823
12.96587,2871
12.97075,2993
12.97562,3196
12.98050,3493
12.98538,3870
12.99027,4346
12.99513,5084
13.00002,6391
13.00490,8644
13.00977,12277
13.01465,17648
13.01953,24548
13.02442,31854
13.02928,37778
13.03417,40538
13.03905,39187
13.04392,34173
13.04880,27139
13.05368,20063
13.05857,14364
13.06343,10551
13.06832,8416
13.07320,7400
13.07807,6940
13.08295,6673
13.08783,6415
13.09272,6059
13.09758,5584
13.10247,5057
13.10735,4541
13.11222,4088
13.11710,3766
13.12198,3604
13.12687,3560
13.13173,3570
13.13662,3594
13.14150,3625
13.14637,3658
13.15125,3680
13.15613,3695
13.16102,3708
13.16588,3702
13.17077,3681
13.17565,3657
13.18052,3616
13.18540,3561
13.19028,3527
13.19517,3515
13.20003,3508
13.20492,3505
13.20980,3500
13.21467,3501
13.21955,3518
13.22443,3530
13.22930,3539
13.23418,3610
13.23907,3919
13.24395,4941
13.24882,7843
13.25370,15204
13.25858,31920
13.26345,65656
13.26833,126569
13.27322,225881
13.27810,372805
13.28297,570480
13.28785,811666
13.29273,1075946
13.29760,1327031
13.30248,1505451
13.30737,1533384
13.31225,1360705
13.31712,1024673
13.32200,644627
13.32688,338845
13.33175,152247
13.33663,61912
13.34152,25692
13.34640,13397
13.35127,10186
13.35615,10246
13.36103,11637
13.36590,13795
13.37078,16540
13.37567,19718
13.38055,23080
13.38542,26363
13.39030,29551
13.39518,32942
13.40005,36814
13.40493,41166
13.40982,45901
13.41470,50959
13.41957,56191
13.42445,61406
13.42933,66672
13.43420,72223
13.43908,77912
13.44397,83353
13.44885,88545
13.45372,93704
13.45860,98880
13.46348,104134
13.46835,109635
13.47323,115492
13.47812,121692
13.48300,128093
13.48787,133137
13.49275,129693
13.49763,107069
13.50250,67080
13.50738,29413
13.51227,9525
13.51715,4003
13.52202,3204
13.52690,3003
13.53178,2890
13.53665,2827
13.54153,2806
13.54642,2821
13.55130,2877
13.55617,2988
13.56105,3155
13.56593,3374
13.57080,3612
13.57568,3812
13.58057,3928
13.58543,3934
13.59032,3848
13.59520,3740
13.60008,3666
13.60495,3622
13.60983,3597
13.61472,3586
13.61958,3578
13.62447,3549
13.62935,3481
13.63423,3382
13.63910,3276
13.64398,3157
13.64887,3020
13.65373,2895
13.65862,2804
13.66350,2729
13.66838,2647
13.67325,2566
13.67813,2507
13.68302,2476
13.68788,2477
13.69277,2518
13.69765,2592
13.70253,2728
13.70740,3091
13.71228,4002
13.71717,5873
13.72203,9105
13.72692,13792
13.73180,19328
13.73668,24481
13.74155,28069
13.74643,29419
13.75132,28443
13.75618,25730
13.76107,22313
13.76595,19020
13.77083,16239
13.77570,14119
13.78058,12703
13.78547,12044
13.79033,12230
13.79522,13253
13.80010,14932
13.80498,16886
13.80985,18546
13.81473,19357
13.81962,18953
13.82448,17258
13.82937,14650
13.83425,11805
13.83913,9282
13.84400,7357
13.84888,6055
13.85377,5223
13.85863,4705
13.86352,4431
13.86840,4353
13.87328,4443
13.87815,4726
13.88303,5307
13.88792,6377
13.89278,8184
13.89767,10897
13.90255,14513
13.90743,18849
13.91230,23456
13.91718,27601
13.92207,30529
13.92693,31689
13.93182,30849
13.93670,28228
13.94158,24616
13.94645,21436
13.95133,20712
13.95622,24914
13.96108,36752
13.96597,58879
13.97085,93505
13.97572,141418
13.98060,200012
13.98548,260866
13.99037,309262
13.99523,329476
14.00012,314196
14.00500,269044
14.00987,208200
14.01475,146757
14.01963,95178
14.02452,57455
14.02938,32740
14.03427,18088
14.03915,10229
14.04402,6392
14.04890,4675
14.05378,3979
14.05867,3734
14.06353,3661
14.06842,3656
14.07330,3680
14.07817,3719
14.08305,3841
14.08793,4253
14.09282,5356
14.09768,7811
14.10257,12482
14.10745,20188
14.11232,31175
14.11720,44450
14.12208,57509
14.12697,66729
14.13183,68809
14.13672,63009
14.14160,51761
14.14647,38663
14.15135,26549
14.15623,17059
14.16112,10648
14.16598,6844
14.17087,4852
14.17575,3939
14.18062,3554
14.18550,3384
14.19038,3287
14.19527,3220
14.20013,3190
14.20502,3221
14.20990,3325
14.21477,3493
14.21965,3691
14.22453,3871
14.22942,3987
14.23428,4042
14.23917,4117
14.24405,4299
14.24892,4630
14.25380,5086
14.25868,5551
14.26357,5841
14.26843,5814
14.27332,5450
14.27820,4854
14.28307,4220
14.28795,3720
14.29283,3428
14.29770,3331
14.30258,3377
14.30747,3489
14.31235,3583
14.31722,3609
14.32210,3565
14.32698,3486
14.33185,3418
14.33673,3397
14.34162,3444
14.34650,3583
14.35137,3808
14.35625,4077
14.36113,4333
14.36600,4499
14.37088,4518
14.37577,4389
14.38065,4183
14.38552,4045
14.39040,4165
14.39528,4810
14.40015,6433
14.40503,9666
14.40992,15209
14.41480,23518
14.41967,34278
14.42455,46099
14.42943,56738
14.43430,63575
14.43918,64569
14.44407,59575
14.44895,50546
14.45382,40272
14.45870,31137
14.46358,24484
14.46845,20321
14.47333,17664
14.47822,15494
14.48310,13342
14.48797,11179
14.49285,9164
14.49773,7479
14.50260,6185
14.50748,5259
14.51237,4666
14.51725,4313
14.52212,4096
14.52700,3982
14.53188,3986
14.53675,4155
14.54163,4624
14.54652,5630
14.55140,7419
14.55627,10113
14.56115,13662
14.56603,17740
14.57090,21619
14.57578,24355
14.58067,25264
14.58555,24172
14.59042,21362
14.59530,17525
14.60018,13576
14.60505,10257
14.60993,7862
14.61482,6331
14.61970,5416
14.62457,4832
14.62945,4399
14.63433,4056
14.63920,3784
14.64408,3577
14.64897,3428
14.65385,3323
14.65872,3277
14.66360,3341
14.66848,3623
14.67335,4404
14.67823,6477
14.68312,11775
14.68798,24076
14.69287,49276
14.69775,94925
14.70263,167540
14.70750,267621
14.71238,386384
14.71727,504805
14.72213,595325
14.72702,631146
14.73190,599532
14.73678,508869
14.74165,385422
14.74653,260903
14.75142,158632
14.75628,87655
14.76117,45057
14.76605,22285
14.77093,11198
14.77580,6332
14.78068,4431
14.78557,3725
14.79043,3439
14.79532,3311
14.80020,3255
14.80508,3227
14.80995,3230
14.81483,3326
14.81972,3597
14.82458,4149
14.82947,5131
14.83435,6687
14.83923,8852
14.84410,11393
14.84898,13797
14.85387,15544
14.85873,16375
14.86362,16301
14.86850,15496
14.87338,14258
14.87825,13017
14.88313,12169
14.88802,11837
14.89288,11896
14.89777,12149
14.90265,12371
14.90753,12375
14.91240,12102
14.91728,11600
14.92217,10996
14.92703,10511
14.93192,10399
14.93680,10793
14.94168,11601
14.94655,12561
14.95143,13365
14.95632,13740
14.96118,13579
14.96607,12965
14.97095,12027
14.97583,10897
14.98070,9727
14.98558,8624
14.99047,7621
14.99533,6741
15.00022,6019
15.00510,5442
15.00998,4947
15.01485,4504
15.01973,4123
15.02462,3808
15.02948,3541
15.03437,3320
15.03925,3150
15.04412,3021
15.04900,2922
15.05388,2847
15.05877,2799
15.06363,2803
15.06852,2886
15.07340,3057
15.07827,3316
15.08315,3663
15.08803,4086
15.09292,4541
15.09778,4923
15.10267,5111
15.10755,5068
15.11242,4832
15.11730,4466
15.12218,4044
15.12707,3635
15.13193,3309
15.13682,3126
15.14170,3099
15.14657,3196
15.15145,3359
15.15633,3520
15.16122,3626
15.16608,3652
15.17097,3596
15.17585,3472
15.18072,3341
15.18560,3324
15.19048,3512
15.19537,3890
15.20023,4376
15.20512,4878
15.21000,5278
15.21487,5443
15.21975,5315
15.22463,4960
15.22952,4483
15.23438,3978
15.23927,3542
15.24415,3221
15.24902,3000
15.25390,2872
15.25878,2827
15.26367,2838
15.26853,2893
15.27342,2974
15.27830,3055
15.28317,3130
15.28805,3202
15.29293,3254
15.29782,3283
15.30268,3303
15.30757,3308
15.31245,3298
15.31732,3296
15.32220,3329
15.32708,3417
15.33197,3578
15.33683,3826
15.34172,4160
15.34660,4514
15.35147,4773
15.35635,4857
15.36123,4735
15.36612,4419
15.37098,4004
15.37587,3619
15.38075,3325
15.38562,3103
15.39050,2935
15.39538,2822
15.40027,2757
15.40513,2709
15.41002,2676
15.41490,2680
15.41977,2708
15.42465,2733
15.42953,2757
15.43440,2826
15.43928,3001
15.44417,3350
15.44905,3908
15.45392,4643
15.45880,5434
15.46368,6094
15.46855,6434
15.47343,6354
15.47832,5900
15.48320,5239
15.48807,4571
15.49295,4041
15.49783,3713
15.50270,3575
15.50758,3606
15.51247,3803
15.51735,4133
15.52222,4542
15.52710,5021
15.53198,5591
15.53685,6290
15.54173,7175
15.54662,8296
15.55150,9589
15.55637,10792
15.56125,11523
15.56613,11454
15.57100,10495
15.57588,8927
15.58077,7226
15.58565,5744
15.59052,4656
15.59540,4012
15.60028,3729
15.60515,3690
15.61003,3811
15.61492,4050
15.61980,4423
15.62467,4921
15.62955,5486
15.63443,6108
15.63930,6842
15.64418,7782
15.64907,9085
15.65395,11005
15.65882,13960
15.66370,18568
15.66858,25520
15.67345,35417
15.67833,48586
15.68322,64294
15.68810,79824
15.69297,90968
15.69785,93948
15.70273,87506
15.70760,73678
15.71248,56432
15.71737,39556
15.72225,25618
15.72712,15736
15.73200,9674
15.73688,6453
15.74175,5013
15.74663,4502
15.75152,4375
15.75638,4373
15.76127,4373
15.76615,4322
15.77103,4260
15.77590,4291
15.78078,4560
15.78567,5223
15.79053,6373
15.79542,7949
15.80030,9658
15.80518,11056
15.81005,11762
15.81493,11591
15.81982,10603
15.82468,9101
15.82957,7517
15.83445,6200
15.83933,5248
15.84420,4558
15.84908,4021
15.85397,3587
15.85883,3237
15.86372,2960
15.86860,2757
15.87348,2626
15.87835,2567
15.88323,2597
15.88812,2722
15.89298,2914
15.89787,3136
15.90275,3363
15.90763,3569
15.91250,3726
15.91738,3801
15.92227,3765
15.92713,3623
15.93202,3430
15.93690,3240
15.94178,3063
15.94665,2903
15.95153,2772
15.95642,2674
15.96128,2602
15.96617,2557
15.97105,2544
15.97593,2574
15.98080,2637
15.98568,2715
15.99057,2814
15.99543,2949
16.00032,3127
16.00520,3362
16.01008,3655
16.01495,3993
16.01983,4366
16.02472,4745
16.02958,5075
16.03447,5329
16.03935,5528
16.04423,5687
16.04910,5785
16.05398,5790
16.05887,5660
16.06373,5388
16.06862,5017
16.07350,4600
16.07838,4203
16.08325,3895
16.08813,3686
16.09302,3552
16.09788,3496
16.10277,3530
16.10765,3676
16.11253,4000
16.11740,4612
16.12228,5610
16.12717,6980
16.13203,8571
16.13692,10211
16.14180,11904
16.14667,13900
16.15155,16609
16.15643,20558
16.16132,26248
16.16618,33778
16.17107,42367
16.17595,50082
16.18082,54600
16.18570,54608
16.19058,50327
16.19547,43206
16.20033,35435
16.20522,29040
16.21010,25079
16.21497,23432
16.21985,23068
16.22473,22655
16.22962,21217
16.23448,18522
16.23937,15041
16.24425,11513
16.24912,8513
16.25400,6335
16.25888,4984
16.26377,4243
16.26863,3863
16.27352,3678
16.27840,3609
16.28327,3638
16.28815,3721
16.29303,3790
16.29792,3833
16.30278,3856
16.30767,3814
16.31255,3671
16.31742,3477
16.32230,3287
16.32718,3111
16.33207,2951
16.33693,2814
16.34182,2700
16.34670,2608
16.35157,2539
16.35645,2496
16.36133,2486
16.36622,2513
16.37108,2580
16.37597,2702
16.38085,2893
16.38572,3149
16.39060,3435
16.39548,3667
16.40037,3759
16.40523,3694
16.41012,3516
16.41500,3273
16.41987,3015
16.42475,2792
16.42963,2643
16.43452,2568
16.43938,2545
16.44427,2567
16.44915,2658
16.45402,2849
16.45890,3149
16.46378,3553
16.46867,4067
16.47353,4672
16.47842,5309
16.48330,5919
16.48817,6425
16.49305,6689
16.49793,6604
16.50280,6194
16.50768,5597
16.51257,5020
16.51745,4742
16.52232,5092
16.52720,6374
16.53208,8811
16.53695,12391
16.54183,16676
16.54672,20798
16.55160,23658
16.55647,24317
16.56135,22512
16.56623,18918
16.57110,14778
16.57598,11259
16.58087,9097
16.58575,8597
16.59062,9662
16.59550,11777
16.60038,14096
16.60525,15763
16.61013,16300
16.61502,15739
16.61990,14492
16.62477,13040
16.62965,11692
16.63453,10630
16.63940,9973
16.64428,9780
16.64917,10044
16.65405,10658
16.65892,11443
16.66380,12181
16.66868,12559
16.67355,12259
16.67843,11217
16.68332,9640
16.68820,7834
16.69307,6110
16.69795,4709
16.70283,3756
16.70770,3264
16.71258,3151
16.71747,3313
16.72235,3709
16.72722,4357
16.73210,5241
16.73698,6280
16.74185,7372
16.74673,8344
16.75162,8930
16.75650,8929
16.76137,8341
16.76625,7321
16.77113,6096
16.77600,4915
16.78088,3972
16.78577,3337
16.79065,2962
16.79552,2760
16.80040,2660
16.80528,2611
16.81015,2576
16.81503,2546
16.81992,2532
16.82480,2546
16.82967,2585
16.83455,2639
16.83943,2706
16.84430,2795
16.84918,2900
16.85407,2989
16.85893,3034
16.86382,3040
16.86870,3022
16.87358,2988
16.87845,2969
16.88333,2996
16.88822,3074
16.89308,3218
16.89797,3482
16.90285,3935
16.90773,4644
16.91260,5690
16.91748,7144
16.92237,8955
16.92723,10859
16.93212,12427
16.93700,13242
16.94188,13078
16.94675,11996
16.95163,10381
16.95652,8757
16.96138,7473
16.96627,6609
16.97115,6084
16.97603,5743
16.98090,5451
16.98578,5144
16.99067,4816
16.99553,4507
17.00042,4263
17.00530,4118
17.01018,4162
17.01505,4542
17.01993,5370
17.02482,6691
17.02968,8466
17.03457,10501
17.03945,12420
17.04433,13694
17.04920,13859
17.05408,12850
17.05897,11034
17.06383,8927
17.06872,6974
17.07360,5444
17.07848,4402
17.08335,3775
17.08823,3448
17.09312,3303
17.09798,3260
17.10287,3277
17.10775,3314
17.11263,3345
17.11750,3379
17.12238,3403
17.12727,3395
17.13213,3396
17.13702,3467
17.14190,3598
17.14678,3742
17.15165,3864
17.15653,3928
17.16142,3905
17.16628,3818
17.17117,3717
17.17605,3619
17.18093,3516
17.18580,3411
17.19068,3310
17.19557,3212
17.20043,3107
17.20532,2984
17.21020,2851
17.21508,2745
17.21995,2675
17.22483,2630
17.22972,2609
17.23458,2611
17.23947,2613
17.24435,2604
17.24922,2592
17.25410,2594
17.25898,2625
17.26387,2688
17.26873,2789
17.27362,2954
17.27850,3205
17.28337,3529
17.28825,3873
17.29313,4170
17.29802,4366
17.30288,4428
17.30777,4340
17.31265,4112
17.31752,3804
17.32240,3508
17.32728,3283
17.33217,3133
17.33703,3020
17.34192,2932
17.34680,2904
17.35167,2943
17.35655,3015
17.36143,3133
17.36632,3363
17.37118,3766
17.37607,4378
17.38095,5188
17.38582,6127
17.39070,7059
17.39558,7816
17.40047,8232
17.40533,8176
17.41022,7618
17.41510,6680
17.41997,5606
17.42485,4647
17.42973,3935
17.43462,3472
17.43948,3213
17.44437,3114
17.44925,3132
17.45412,3257
17.45900,3525
17.46388,3939
17.46877,4427
17.47363,4903
17.47852,5292
17.48340,5518
17.48827,5515
17.49315,5263
17.49803,4841
17.50292,4366
17.50778,3913
17.51267,3515
17.51755,3216
17.52242,3044
17.52730,2976
17.53218,2975
17.53707,3022
17.54193,3083
17.54682,3115
17.55170,3116
