C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 10 .D Wed Nov 26 01:40:40 2025
Start of data points
5.10187	5.124584E+07
5.10918	5.049978E+07
5.11652	4.986388E+07
5.12383	4.935158E+07
5.13115	4.893969E+07
5.13848	4.859884E+07
5.14580	4.830281E+07
5.15312	4.805516E+07
5.16045	4.785587E+07
5.16777	4.771561E+07
5.17508	4.76147E+07
5.18240	4.753656E+07
5.18973	4.746174E+07
5.19705	4.739893E+07
5.20437	4.736543E+07
5.21170	4.734069E+07
5.21902	4.729755E+07
5.22633	4.722423E+07
5.23367	4.715327E+07
5.24098	4.709065E+07
5.24830	4.703836E+07
5.25563	4.70168E+07
5.26295	4.702676E+07
5.27027	4.702523E+07
5.27760	4.700643E+07
5.28492	4.697312E+07
5.29223	4.692332E+07
5.29957	4.687561E+07
5.30688	4.683348E+07
5.31420	4.679184E+07
5.32153	4.672898E+07
5.32885	4.666777E+07
5.33617	4.662061E+07
5.34350	4.65536E+07
5.35082	4.648731E+07
5.35813	4.640291E+07
5.36547	4.632338E+07
5.37278	4.624972E+07
5.38010	4.619037E+07
5.38743	4.612261E+07
5.39475	4.604019E+07
5.40207	4.59704E+07
5.40940	4.590789E+07
5.41672	4.584004E+07
5.42403	4.575708E+07
5.43135	4.568827E+07
5.43868	4.562025E+07
5.44600	4.557394E+07
5.45332	4.556782E+07
5.46065	4.55694E+07
5.46797	4.550856E+07
5.47528	4.530243E+07
5.48262	4.490176E+07
5.48993	4.437355E+07
5.49725	4.373182E+07
5.50458	4.318112E+07
5.51190	4.26682E+07
5.51922	4.221387E+07
5.52655	4.181399E+07
5.53387	4.145547E+07
5.54118	4.112755E+07
5.54852	4.082686E+07
5.55583	4.055726E+07
5.56315	4.030203E+07
5.57048	4.006619E+07
5.57780	3.978417E+07
5.58512	3.954431E+07
5.59245	3.932343E+07
5.59977	3.7889E+07
5.60708	3.769205E+07
5.61442	3.750706E+07
5.62173	3.733582E+07
5.62905	3.717574E+07
5.63638	3.705072E+07
5.64370	3.694466E+07
5.65102	3.687044E+07
5.65835	3.6803E+07
5.66567	3.646777E+07
5.67298	3.639156E+07
5.68030	3.636489E+07
5.68763	3.636395E+07
5.69495	3.630812E+07
5.70227	3.629071E+07
5.70960	3.62612E+07
5.71692	3.624861E+07
5.72423	3.62307E+07
5.73157	3.619703E+07
5.73888	3.617298E+07
5.74620	3.615431E+07
5.75353	3.614294E+07
5.76085	3.614672E+07
5.76817	3.616121E+07
5.77550	3.615464E+07
5.78282	3.615026E+07
5.79013	3.612414E+07
5.79747	3.61072E+07
5.80478	3.612438E+07
5.81210	3.610869E+07
5.81943	3.609111E+07
5.82675	3.608128E+07
5.83407	3.605934E+07
5.84140	3.607888E+07
5.84872	3.604608E+07
5.85603	3.604972E+07
5.86337	3.603088E+07
5.87068	3.599931E+07
5.87800	3.599927E+07
5.88533	3.59947E+07
5.89265	3.600085E+07
5.89997	3.59811E+07
5.90730	3.596713E+07
5.91462	3.597316E+07
5.92193	3.59637E+07
5.92927	3.593014E+07
5.93658	3.590519E+07
5.94390	3.589078E+07
5.95122	3.588983E+07
5.95855	3.588646E+07
5.96587	3.588656E+07
5.97318	3.586723E+07
5.98052	3.584562E+07
5.98783	3.585369E+07
5.99515	3.583812E+07
6.00248	3.58226E+07
6.00980	3.582535E+07
6.01712	3.578694E+07
6.02445	3.56564E+07
6.03177	3.56402E+07
6.03908	3.562302E+07
6.04642	3.562088E+07
6.05373	3.5612E+07
6.06105	3.563211E+07
6.06838	3.560386E+07
6.07570	3.555973E+07
6.08302	3.553172E+07
6.09035	3.552476E+07
6.09767	3.554008E+07
6.10498	3.563916E+07
6.11232	3.561193E+07
6.11963	3.55995E+07
6.12695	3.556482E+07
6.13428	3.550687E+07
6.14160	3.549665E+07
6.14892	3.547189E+07
6.15625	3.545495E+07
6.16357	3.548678E+07
6.17088	3.548433E+07
6.17822	3.545521E+07
6.18553	3.54305E+07
6.19285	3.537703E+07
6.20017	3.534833E+07
6.20750	3.534882E+07
6.21482	3.534296E+07
6.22213	3.530709E+07
6.22947	3.529273E+07
6.23678	3.529214E+07
6.24410	3.526042E+07
6.25143	3.524029E+07
6.25875	3.52103E+07
6.26607	3.515455E+07
6.27340	3.51357E+07
6.28072	3.512252E+07
6.28803	3.510967E+07
6.29537	3.509916E+07
6.30268	3.511452E+07
6.31000	3.508281E+07
6.31733	3.509848E+07
6.32465	3.502989E+07
