C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 1 .D Tue Nov 25 16:53:08 2025
Start of data points
5.10198,3.864608E+07
5.10930,3.791352E+07
5.11663,3.707756E+07
5.12395,3.631472E+07
5.13127,3.566597E+07
5.13860,3.506624E+07
5.14592,3.455126E+07
5.15323,3.417705E+07
5.16057,3.389568E+07
5.16788,3.365026E+07
5.17520,3.344519E+07
5.18253,3.328742E+07
5.18985,3.316831E+07
5.19717,3.308037E+07
5.20450,3.299621E+07
5.21182,3.291036E+07
5.21913,3.281771E+07
5.22647,3.273796E+07
5.23378,3.267209E+07
5.24110,3.259306E+07
5.24843,3.251664E+07
5.25575,3.247076E+07
5.26307,3.243319E+07
5.27040,3.239735E+07
5.27772,3.234214E+07
5.28503,3.229892E+07
5.29237,3.227105E+07
5.29968,3.224085E+07
5.30700,3.220656E+07
5.31433,3.215295E+07
5.32165,3.211039E+07
5.32897,3.207013E+07
5.33628,3.202055E+07
5.34362,3.196303E+07
5.35093,3.191856E+07
5.35825,3.18869E+07
5.36558,3.184933E+07
5.37290,3.180751E+07
5.38022,3.174623E+07
5.38755,3.168858E+07
5.39487,3.163604E+07
5.40218,3.157962E+07
5.40952,3.153762E+07
5.41683,3.148134E+07
5.42415,3.142588E+07
5.43148,3.136126E+07
5.43880,3.12766E+07
5.44612,3.117333E+07
5.45345,3.104437E+07
5.46077,3.087667E+07
5.46808,3.067478E+07
5.47542,3.042033E+07
5.48273,3.017067E+07
5.49005,2.992056E+07
5.49738,2.9671E+07
5.50470,2.94309E+07
5.51202,2.921864E+07
5.51935,2.896712E+07
5.52667,2.877155E+07
5.53398,2.866122E+07
5.54132,2.852649E+07
5.54863,2.834631E+07
5.55595,2.822674E+07
5.56328,2.807354E+07
5.57060,2.796455E+07
5.57792,2.786767E+07
5.58525,2.777245E+07
5.59257,2.769185E+07
5.59988,2.760764E+07
5.60720,2.661936E+07
5.61453,2.654865E+07
5.62185,2.647891E+07
5.62917,2.641594E+07
5.63650,2.637704E+07
5.64382,2.633234E+07
5.65113,2.628785E+07
5.65847,2.60738E+07
5.66578,2.606627E+07
5.67310,2.607136E+07
5.68043,2.604728E+07
5.68775,2.605451E+07
5.69507,2.606155E+07
5.70240,2.608271E+07
5.70972,2.611347E+07
5.71703,2.61454E+07
5.72437,2.613613E+07
5.73168,2.616832E+07
5.73900,2.620334E+07
5.74633,2.62324E+07
5.75365,2.627208E+07
5.76097,2.630173E+07
5.76830,2.634957E+07
5.77562,2.636934E+07
5.78293,2.638213E+07
5.79027,2.640133E+07
5.79758,2.643345E+07
5.80490,2.648077E+07
5.81223,2.652516E+07
5.81955,2.655351E+07
5.82687,2.658655E+07
5.83420,2.661574E+07
5.84152,2.663951E+07
5.84883,2.665512E+07
5.85615,2.666815E+07
5.86348,2.669559E+07
5.87080,2.671884E+07
5.87812,2.674575E+07
5.88545,2.675851E+07
5.89277,2.67663E+07
5.90008,2.677957E+07
5.90742,2.679097E+07
5.91473,2.681851E+07
5.92205,2.683311E+07
5.92938,2.682818E+07
5.93670,2.683726E+07
5.94402,2.686314E+07
5.95135,2.686353E+07
5.95867,2.685875E+07
5.96598,2.684923E+07
5.97332,2.686555E+07
5.98063,2.687997E+07
5.98795,2.688443E+07
5.99528,2.68757E+07
6.00260,2.687726E+07
6.00992,2.688114E+07
