C:\GCMS2 DATA\ILYA\Danica project\Danica SIM Sample 16.D Thu Nov 27 10:44:24 2025
Start of data points
9.75088	2768
9.75577	2706
9.76063	2682
9.76552	2672
9.77040	2657
9.77528	2652
9.78015	2670
9.78503	2697
9.78992	2725
9.79478	2751
9.79967	2783
9.80455	2822
9.80943	2854
9.81430	2857
9.81918	2830
9.82407	2796
9.82893	2779
9.83382	2781
9.83870	2791
9.84358	2805
9.84845	2815
9.85333	2798
9.85822	2750
9.86308	2697
9.86797	2654
9.87285	2627
9.87773	2614
9.88260	2634
9.88748	2734
9.89237	2953
9.89723	3310
9.90212	3796
9.90700	4366
9.91188	4968
9.91675	5556
9.92163	6118
9.92652	6708
9.93138	7387
9.93627	8099
9.94115	8666
9.94603	8878
9.95090	8587
9.95578	7789
9.96067	6652
9.96553	5437
9.97042	4394
9.97530	3685
9.98018	3365
9.98505	3418
9.98993	3781
9.99482	4328
9.99968	4886
10.00457	5287
10.00945	5417
10.01432	5255
10.01920	4889
10.02408	4492
10.02897	4245
10.03383	4277
10.03872	4658
10.04360	5413
10.04847	6558
10.05335	8153
10.05823	10276
10.06312	12971
10.06798	16275
10.07287	20166
10.07775	24344
10.08262	28129
10.08750	30666
10.09238	31296
10.09727	29804
10.10213	26412
10.10702	21763
10.11190	16848
10.11677	12602
10.12165	9484
10.12653	7499
10.13142	6371
10.13628	5692
10.14117	5152
10.14605	4655
10.15092	4200
10.15580	3787
10.16068	3436
10.16557	3169
10.17043	2989
10.17532	2892
10.18020	2858
10.18507	2851
10.18995	2849
10.19483	2855
10.19972	2876
10.20458	2920
10.20947	2976
10.21435	3035
10.21922	3104
10.22410	3173
10.22898	3226
10.23387	3268
10.23873	3303
10.24362	3320
10.24850	3321
10.25337	3335
10.25825	3382
10.26313	3461
10.26802	3576
10.27288	3759
10.27777	4051
10.28265	4451
10.28752	4923
10.29240	5447
10.29728	6017
10.30217	6591
10.30703	7073
10.31192	7379
10.31680	7501
10.32167	7441
10.32655	7206
10.33143	6881
10.33632	6578
10.34118	6331
10.34607	6122
10.35095	5954
10.35582	5842
10.36070	5768
10.36558	5702
10.37047	5645
10.37533	5626
10.38022	5676
10.38510	5834
10.38997	6118
10.39485	6484
10.39973	6861
10.40460	7192
10.40948	7429
10.41437	7531
10.41925	7487
10.42412	7350
10.42900	7228
10.43388	7237
10.43875	7434
10.44363	7859
10.44852	8673
10.45340	10208
10.45827	13053
10.46315	18409
10.46803	28696
10.47290	48318
10.47778	84099
10.48267	144853
10.48755	239641
10.49242	374465
10.49730	545087
10.50218	728108
10.50705	883323
10.51193	970192
10.51682	963494
10.52170	861500
10.52657	689155
10.53145	490699
10.53633	310622
10.54120	175613
10.54608	89698
10.55097	42215
10.55585	18968
10.56072	8747
10.56560	4669
10.57048	3170
10.57535	2635
10.58023	2433
10.58512	2360
10.59000	2348
10.59487	2373
10.59975	2426
10.60463	2498
10.60950	2593
10.61438	2712
10.61927	2849
10.62415	2993
10.62902	3126
10.63390	3254
10.63878	3416
10.64365	3650
10.64853	3992
10.65342	4450
10.65830	4975
10.66317	5495
10.66805	5909
10.67293	6082
10.67780	5932
10.68268	5499
10.68757	4890
10.69245	4226
10.69732	3606
10.70220	3092
10.70708	2719
10.71195	2494
10.71683	2385
10.72172	2344
10.72660	2349
10.73147	2388
10.73635	2458
10.74123	2594
10.74610	2828
10.75098	3145
10.75587	3506
10.76073	3891
10.76562	4300
10.77050	4751
10.77538	5341
10.78025	6257
10.78513	7662
10.79002	9654
10.79488	12254
10.79977	15283
10.80465	18285
10.80953	20677
10.81440	21943
10.81928	21806
10.82417	20357
10.82903	17959
10.83392	15072
10.83880	12158
10.84368	9582
10.84855	7528
10.85343	5988
10.85832	4843
10.86318	3992
10.86807	3393
10.87295	3046
10.87783	2994
10.88270	3323
10.88758	4192
10.89247	5823
10.89733	8432
10.90222	12157
10.90710	16965
10.91198	22424
10.91685	27540
10.92173	30992
10.92662	31716
10.93148	29434
10.93637	24807
10.94125	19086
10.94613	13539
10.95100	9065
10.95588	6038
10.96077	4341
10.96563	3599
10.97052	3432
10.97540	3565
10.98028	3818
10.98515	4059
10.99003	4187
10.99492	4151
10.99978	3986
11.00467	3782
11.00955	3630
11.01443	3583
11.01930	3645
11.02418	3771
11.02907	3888
11.03393	3924
11.03882	3849
11.04370	3680
11.04858	3457
11.05345	3255
11.05833	3214
11.06322	3516
11.06808	4354
11.07297	5924
11.07785	8343
11.08273	11567
11.08760	15342
11.09248	19185
11.09737	22495
11.10223	24989
11.10712	27047
11.11200	29618
11.11688	33932
11.12175	40915
11.12663	50519
11.13152	61562
11.13638	71817
11.14127	78385
11.14615	78924
11.15102	72939
11.15590	61798
11.16078	47937
11.16567	34098
11.17053	22459
11.17542	13952
11.18030	8452
11.18517	5311
11.19005	3717
11.19493	3009
11.19982	2782
11.20468	2801
11.20957	2962
11.21445	3249
11.21932	3645
11.22420	4140
11.22908	4755
11.23397	5472
11.23883	6190
11.24372	6750
11.24860	7002
11.25347	6849
11.25835	6291
11.26323	5480
11.26812	4657
11.27298	4030
11.27787	3728
11.28275	3828
11.28762	4362
11.29250	5259
11.29738	6312
11.30227	7243
11.30713	7788
11.31202	7785
11.31690	7256
11.32177	6409
11.32665	5514
11.33153	4804
11.33642	4410
11.34128	4321
11.34617	4436
11.35105	4654
11.35592	4908
11.36080	5165
11.36568	5425
11.37057	5667
11.37543	5833
11.38032	5889
11.38520	5829
11.39007	5690
11.39495	5583
11.39983	5627
11.40472	5821
11.40958	6076
11.41447	6346
11.41935	6664
11.42422	7086
11.42910	7679
11.43398	8537
11.43887	9733
11.44373	11238
11.44862	12954
11.45350	14771
11.45837	16546
11.46325	18123
11.46813	19340
11.47300	20045
11.47788	20122
11.48277	19470
11.48765	18076
11.49252	16117
11.49740	13855
11.50228	11523
11.50715	9321
11.51203	7423
11.51692	5962
11.52180	4984
11.52667	4418
11.53155	4146
11.53643	4066
11.54130	4105
11.54618	4222
11.55107	4412
11.55595	4677
11.56082	5009
11.56570	5402
11.57058	5837
11.57545	6259
11.58033	6575
11.58522	6675
11.59010	6500
11.59497	6077
11.59985	5507
11.60473	4904
11.60960	4374
11.61448	3978
11.61937	3702
11.62425	3500
11.62912	3352
11.63400	3243
11.63888	3156
11.64375	3104
11.64863	3135
11.65352	3305
11.65840	3706
11.66327	4514
11.66815	6022
11.67303	8619
11.67790	12690
11.68278	18444
11.68767	25761
11.69255	33911
11.69742	41227
11.70230	45596
11.70718	45659
11.71205	41415
11.71693	34017
11.72182	25351
11.72670	17361
11.73157	11298
11.73645	7422
11.74133	5317
11.74620	4378
11.75108	4113
11.75597	4197
11.76085	4429
11.76572	4731
11.77060	5107
11.77548	5575
11.78035	6191
11.78523	7034
11.79012	8080
11.79500	9160
11.79987	10036
11.80475	10453
11.80963	10212
11.81450	9325
11.81938	8015
11.82427	6575
11.82915	5259
11.83402	4225
11.83890	3508
11.84378	3065
11.84865	2832
11.85353	2722
11.85842	2666
11.86328	2645
11.86817	2656
11.87305	2678
11.87793	2687
11.88280	2663
11.88768	2611
11.89257	2567
11.89743	2564
11.90232	2604
11.90720	2679
11.91208	2786
11.91695	2930
11.92183	3131
11.92672	3418
11.93158	3778
11.93647	4170
11.94135	4587
11.94623	5021
11.95110	5386
11.95598	5574
11.96087	5543
11.96573	5295
11.97062	4846
11.97550	4261
11.98038	3689
11.98525	3255
11.99013	2964
11.99502	2774
11.99988	2657
12.00477	2595
12.00965	2575
12.01453	2605
12.01940	2702
12.02428	2897
12.02917	3242
12.03403	3813
12.03892	4758
12.04380	6285
12.04868	8534
12.05355	11470
12.05843	14806
12.06332	17937
12.06818	20115
12.07307	20815
12.07795	19827
12.08283	17292
12.08770	13834
12.09258	10322
12.09747	7420
12.10233	5388
12.10722	4164
12.11210	3519
12.11698	3213
12.12185	3074
12.12673	3008
12.13162	2968
12.13648	2941
12.14137	2929
12.14625	2906
12.15113	2839
12.15600	2723
12.16088	2593
12.16577	2483
12.17063	2396
12.17552	2334
12.18040	2312
12.18527	2319
12.19015	2334
12.19503	2381
12.19992	2484
12.20478	2637
12.20967	2814
12.21455	2977
12.21942	3095
12.22430	3147
12.22918	3117
12.23407	3027
12.23893	2943
12.24382	2942
12.24870	3063
12.25357	3271
12.25845	3509
12.26333	3737
12.26822	3911
12.27308	3984
12.27797	3956
12.28285	3891
12.28772	3852
12.29260	3864
12.29748	3913
12.30237	3957
12.30723	3965
12.31212	3943
12.31700	3917
12.32187	3901
12.32675	3906
12.33163	3941
12.33652	4028
12.34138	4204
12.34627	4519
12.35115	5024
12.35602	5732
12.36090	6548
12.36578	7249
12.37067	7604
12.37553	7531
12.38042	7166
12.38530	6735
12.39017	6426
12.39505	6354
12.39993	6502
12.40482	6680
12.40968	6687
12.41457	6437
12.41945	5940
12.42432	5288
12.42920	4637
12.43408	4130
12.43897	3814
12.44383	3669
12.44872	3670
12.45360	3786
12.45847	3956
12.46335	4115
12.46823	4214
12.47312	4233
12.47798	4162
12.48287	4001
12.48775	3776
12.49262	3542
12.49750	3349
12.50238	3213
12.50727	3129
12.51213	3075
12.51702	3025
12.52190	2978
12.52677	2951
12.53165	2948
12.53653	2963
12.54142	2992
12.54628	3032
12.55117	3078
12.55605	3144
12.56092	3251
12.56580	3418
12.57068	3686
12.57555	4118
12.58043	4751
12.58532	5540
12.59020	6362
12.59507	7060
12.59995	7452
12.60483	7400
12.60970	6901
12.61458	6086
12.61947	5182
12.62435	4392
12.62922	3825
12.63410	3507
12.63898	3396
12.64385	3401
12.64873	3432
12.65362	3423
12.65850	3358
12.66337	3263
12.66825	3169
12.67313	3113
12.67800	3099
12.68288	3100
12.68777	3107
12.69265	3118
12.69752	3101
12.70240	3045
12.70728	2987
12.71215	2950
12.71703	2935
12.72192	2943
12.72680	2977
12.73167	3041
12.73655	3131
12.74143	3222
12.74630	3289
12.75118	3336
12.75607	3355
12.76095	3325
12.76582	3258
12.77070	3183
12.77558	3113
12.78045	3064
12.78533	3059
12.79022	3087
12.79510	3134
12.79997	3223
12.80485	3369
12.80973	3643
12.81460	4318
12.81948	5925
12.82437	9331
12.82925	16054
12.83412	28439
12.83900	48948
12.84388	78512
12.84875	114896
12.85363	152404
12.85852	183050
12.86340	198493
12.86827	193201
12.87315	168086
12.87803	130886
12.88290	92009
12.88778	59500
12.89267	36710
12.89755	22927
12.90242	15437
12.90730	11495
12.91218	9226
12.91705	7597
12.92193	6223
12.92682	5100
12.93168	4274
12.93657	3720
12.94145	3380
12.94633	3202
12.95120	3142
12.95608	3162
12.96097	3242
12.96583	3379
12.97072	3561
12.97560	3787
12.98048	4114
12.98535	4677
12.99023	5719
12.99512	7604
12.99998	10712
13.00487	15214
13.00975	20763
13.01463	26350
13.01950	30552
13.02438	32110
13.02927	30571
13.03413	26527
13.03902	21239
13.04390	16013
13.04878	11748
13.05365	8764
13.05853	6910
13.06342	5828
13.06828	5177
13.07317	4736
13.07805	4398
13.08293	4139
13.08780	3978
13.09268	3912
13.09757	3906
13.10243	3918
13.10732	3917
13.11220	3906
13.11708	3912
13.12195	3944
13.12683	3981
13.13172	4018
13.13658	4068
13.14147	4123
13.14635	4162
13.15123	4190
13.15610	4206
13.16098	4184
13.16587	4130
13.17073	4063
13.17562	3974
13.18050	3871
13.18538	3796
13.19025	3769
13.19513	3773
13.20002	3796
13.20488	3832
13.20977	3864
13.21465	3875
13.21953	3889
13.22440	3972
13.22928	4280
13.23417	5308
13.23903	8420
13.24392	16703
13.24880	36016
13.25367	75685
13.25855	148008
13.26343	265779
13.26832	437224
13.27318	661476
13.27807	927433
13.28295	1210252
13.28782	1465615
13.29270	1632015
13.29758	1639945
13.30247	1442540
13.30733	1075434
13.31222	666097
13.31710	343325
13.32197	151711
13.32685	61857
13.33173	26986
13.33662	15593
13.34148	12991
13.34637	13403
13.35125	14899
13.35612	16971
13.36100	19414
13.36588	22143
13.37077	25246
13.37563	28809
13.38052	32816
13.38540	37239
13.39027	42018
13.39515	47014
13.40003	52129
13.40492	57391
13.40978	62786
13.41467	68292
13.41955	74065
13.42442	80054
13.42930	85785
13.43418	90985
13.43907	95860
13.44393	100744
13.44882	105931
13.45370	111596
13.45857	117623
13.46345	123669
13.46833	129647
13.47322	135782
13.47808	141863
13.48297	147307
13.48785	152119
13.49272	156482
13.49760	157166
13.50248	142882
13.50737	104299
13.51223	54455
13.51712	19172
13.52200	5949
13.52687	3610
13.53175	3329
13.53663	3232
13.54152	3164
13.54638	3118
13.55127	3122
13.55615	3188
13.56102	3292
13.56590	3398
13.57078	3478
13.57567	3528
13.58053	3578
13.58542	3637
13.59030	3685
13.59517	3710
13.60005	3719
13.60493	3726
13.60982	3720
13.61468	3673
13.61957	3585
13.62445	3486
13.62932	3396
13.63420	3329
13.63908	3301
13.64395	3305
13.64883	3299
13.65372	3253
13.65860	3171
13.66347	3067
13.66835	2962
13.67323	2886
13.67810	2852
13.68298	2851
13.68787	2872
13.69275	2909
13.69762	2947
13.70250	2980
13.70738	3036
13.71225	3163
13.71713	3423
13.72202	3912
13.72690	4720
13.73177	5845
13.73665	7169
13.74153	8487
13.74640	9595
13.75128	10379
13.75617	10805
13.76105	10941
13.76592	10925
13.77080	10876
13.77568	10907
13.78055	11157
13.78543	11737
13.79032	12686
13.79520	13906
13.80007	15074
13.80495	15728
13.80983	15526
13.81470	14419
13.81958	12626
13.82447	10509
13.82935	8466
13.83422	6812
13.83910	5666
13.84398	4951
13.84885	4521
13.85373	4285
13.85862	4185
13.86350	4193
13.86837	4373
13.87325	4880
13.87813	5901
13.88300	7599
13.88788	10177
13.89277	13797
13.89765	18324
13.90252	23237
13.90740	27839
13.91228	31415
13.91715	33216
13.92203	32694
13.92692	30008
13.93180	26103
13.93667	22514
13.94155	21546
13.94643	26686
13.95130	42919
13.95618	76807
13.96107	136368
13.96593	229423
13.97082	357662
13.97570	510412
13.98058	664788
13.98545	789701
13.99033	852678
13.99522	833504
14.00008	736823
14.00497	590261
14.00985	429697
14.01473	284855
14.01960	172496
14.02448	95951
14.02937	49385
14.03423	23995
14.03912	11734
14.04400	6512
14.04888	4523
14.05375	3832
14.05863	3607
14.06352	3549
14.06838	3582
14.07327	3704
14.07815	3965
14.08303	4503
14.08790	5549
14.09278	7424
14.09767	10432
14.10253	14620
14.10742	19657
14.11230	24814
14.11718	28834
14.12205	30377
14.12693	28896
14.13182	24879
14.13668	19497
14.14157	14149
14.14645	9846
14.15133	6881
14.15620	5060
14.16108	4071
14.16597	3612
14.17083	3412
14.17572	3285
14.18060	3173
14.18548	3083
14.19035	3017
14.19523	2985
14.20012	3003
14.20498	3052
14.20987	3109
14.21475	3172
14.21963	3232
14.22450	3276
14.22938	3309
14.23427	3340
14.23913	3400
14.24402	3527
14.24890	3710
14.25378	3897
14.25865	4037
14.26353	4084
14.26842	4010
14.27328	3833
14.27817	3620
14.28305	3435
14.28793	3320
14.29280	3295
14.29768	3342
14.30257	3415
14.30743	3485
14.31232	3528
14.31720	3515
14.32207	3464
14.32695	3454
14.33183	3543
14.33672	3742
14.34158	4031
14.34647	4356
14.35135	4641
14.35622	4811
14.36110	4816
14.36598	4658
14.37087	4420
14.37573	4307
14.38062	4716
14.38550	6459
14.39037	11271
14.39525	22457
14.40013	44891
14.40502	83502
14.40988	141379
14.41477	217335
14.41965	301584
14.42452	374980
14.42940	416175
14.43428	411143
14.43917	360525
14.44403	280981
14.44892	195863
14.45380	123001
14.45867	70379
14.46355	37849
14.46843	20389
14.47332	11997
14.47818	8276
14.48307	6730
14.48795	6093
14.49282	5760
14.49770	5487
14.50258	5206
14.50747	4910
14.51233	4624
14.51722	4457
14.52210	4682
14.52697	5830
14.53185	8963
14.53673	16090
14.54162	30306
14.54648	55022
14.55137	92215
14.55625	140507
14.56112	193931
14.56600	241632
14.57088	269938
14.57577	269007
14.58063	239375
14.58552	190898
14.59040	136531
14.59527	87686
14.60015	51352
14.60503	28532
14.60992	15979
14.61478	9671
14.61967	6698
14.62455	5336
14.62942	4676
14.63430	4294
14.63918	4037
14.64407	3864
14.64893	3750
14.65382	3707
14.65870	3800
14.66357	4168
14.66845	5245
14.67333	8248
14.67822	15892
14.68308	33257
14.68797	68140
14.69285	129901
14.69772	225692
14.70260	353943
14.70748	497741
14.71235	624552
14.71723	698104
14.72212	696045
14.72700	619942
14.73187	493575
14.73675	352156
14.74163	226583
14.74650	132630
14.75138	71370
14.75627	35894
14.76115	17531
14.76602	9049
14.77090	5518
14.77578	4126
14.78065	3570
14.78553	3325
14.79042	3207
14.79530	3157
14.80017	3150
14.80505	3220
14.80993	3444
14.81480	3907
14.81968	4733
14.82457	6089
14.82945	8083
14.83432	10616
14.83920	13315
14.84408	15591
14.84895	16848
14.85383	16775
14.85872	15518
14.86360	13572
14.86847	11523
14.87335	9858
14.87823	8863
14.88310	8594
14.88798	8917
14.89287	9572
14.89775	10236
14.90262	10603
14.90750	10474
14.91238	9839
14.91725	8856
14.92213	7802
14.92702	6961
14.93190	6477
14.93677	6315
14.94165	6345
14.94653	6400
14.95140	6357
14.95628	6209
14.96117	5993
14.96605	5702
14.97092	5337
14.97580	4946
14.98068	4567
14.98555	4220
14.99043	3919
14.99532	3674
15.00020	3482
15.00507	3326
15.00995	3200
15.01483	3115
15.01970	3056
15.02458	2994
15.02947	2926
15.03433	2847
15.03922	2754
15.04410	2674
15.04898	2628
15.05385	2615
15.05873	2624
15.06362	2665
15.06848	2756
15.07337	2907
15.07825	3119
15.08313	3392
15.08800	3699
15.09288	3982
15.09777	4187
15.10263	4269
15.10752	4198
15.11240	4001
15.11728	3743
15.12215	3491
15.12703	3290
15.13192	3168
15.13678	3137
15.14167	3202
15.14655	3329
15.15143	3451
15.15630	3509
15.16118	3484
15.16607	3392
15.17093	3263
15.17582	3149
15.18070	3119
15.18558	3226
15.19045	3469
15.19533	3796
15.20022	4142
15.20508	4414
15.20997	4530
15.21485	4468
15.21973	4269
15.22460	3984
15.22948	3659
15.23437	3346
15.23923	3091
15.24412	2922
15.24900	2843
15.25388	2830
15.25875	2854
15.26363	2912
15.26852	3006
15.27338	3114
15.27827	3211
15.28315	3297
15.28803	3369
15.29290	3415
15.29778	3436
15.30267	3426
15.30753	3388
15.31242	3365
15.31730	3388
15.32218	3451
15.32705	3562
15.33193	3724
15.33682	3924
15.34168	4127
15.34657	4265
15.35145	4279
15.35633	4174
15.36120	3982
15.36608	3731
15.37097	3470
15.37583	3258
15.38072	3108
15.38560	2995
15.39048	2914
15.39535	2869
15.40023	2835
15.40512	2805
15.40998	2788
15.41487	2778
15.41975	2773
15.42462	2798
15.42950	2885
15.43438	3076
15.43927	3425
15.44413	3973
15.44902	4698
15.45390	5501
15.45877	6214
15.46365	6614
15.46853	6543
15.47342	6066
15.47828	5413
15.48317	4772
15.48805	4236
15.49292	3866
15.49780	3692
15.50268	3689
15.50757	3807
15.51243	4022
15.51732	4338
15.52220	4781
15.52707	5397
15.53195	6272
15.53683	7512
15.54172	9118
15.54658	10870
15.55147	12412
15.55635	13316
15.56122	13181
15.56610	11960
15.57098	10077
15.57587	8092
15.58073	6400
15.58562	5184
15.59050	4447
15.59537	4076
15.60025	3919
15.60513	3879
15.61002	3905
15.61488	3971
15.61977	4054
15.62465	4157
15.62952	4329
15.63440	4613
15.63928	5106
15.64417	6113
15.64903	8369
15.65392	13506
15.65880	24554
15.66367	46083
15.66855	83789
15.67343	141903
15.67832	218563
15.68318	303045
15.68807	376843
15.69295	419157
15.69782	416002
15.70270	367689
15.70758	289729
15.71247	204922
15.71733	131285
15.72222	76701
15.72710	41464
15.73197	21590
15.73685	11615
15.74173	7064
15.74660	5168
15.75148	4452
15.75637	4199
15.76125	4100
15.76612	4080
15.77100	4173
15.77588	4436
15.78075	4922
15.78563	5696
15.79052	6773
15.79540	7984
15.80027	8997
15.80515	9524
15.81003	9468
15.81490	8943
15.81978	8213
15.82467	7528
15.82955	6961
15.83442	6440
15.83930	5890
15.84418	5281
15.84905	4650
15.85393	4073
15.85882	3597
15.86370	3244
15.86857	3034
15.87345	2961
15.87833	2999
15.88320	3137
15.88808	3381
15.89297	3739
15.89785	4178
15.90272	4613
15.90760	4951
15.91248	5158
15.91735	5230
15.92223	5150
15.92712	4917
15.93200	4566
15.93687	4165
15.94175	3792
15.94663	3487
15.95150	3257
15.95638	3096
15.96127	2982
15.96615	2910
15.97102	2894
15.97590	2931
15.98078	2999
15.98565	3083
15.99053	3176
15.99542	3275
16.00030	3390
16.00517	3535
16.01005	3718
16.01493	3951
16.01980	4255
16.02468	4601
16.02957	4905
16.03445	5102
16.03932	5144
16.04420	5001
16.04908	4711
16.05395	4354
16.05883	3993
16.06372	3676
16.06860	3441
16.07347	3300
16.07835	3236
16.08323	3219
16.08810	3220
16.09298	3222
16.09787	3225
16.10275	3256
16.10762	3382
16.11250	3681
16.11738	4199
16.12225	4983
16.12713	6126
16.13202	7903
16.13688	11181
16.14177	17971
16.14665	31814
16.15153	57884
16.15640	101259
16.16128	162613
16.16617	234979
16.17103	306016
16.17592	361926
16.18080	388227
16.18568	374277
16.19055	322352
16.19543	248297
16.20032	172016
16.20518	108500
16.21007	64032
16.21495	37206
16.21983	22809
16.22470	15461
16.22958	11478
16.23447	8931
16.23933	7006
16.24422	5510
16.24910	4479
16.25398	3896
16.25885	3647
16.26373	3603
16.26862	3669
16.27348	3789
16.27837	3911
16.28325	3983
16.28813	3980
16.29300	3902
16.29788	3755
16.30277	3558
16.30763	3347
16.31252	3163
16.31740	3016
16.32228	2905
16.32715	2835
16.33203	2797
16.33692	2767
16.34178	2743
16.34667	2729
16.35155	2718
16.35643	2709
16.36130	2718
16.36618	2741
16.37107	2753
16.37593	2765
16.38082	2809
16.38570	2883
16.39058	2965
16.39545	3046
16.40033	3113
16.40522	3139
16.41008	3120
16.41497	3072
16.41985	3010
16.42473	2946
16.42960	2906
16.43448	2902
16.43937	2920
16.44423	2982
16.44912	3143
16.45400	3423
16.45888	3825
16.46375	4339
16.46863	4887
16.47352	5344
16.47838	5641
16.48327	5760
16.48815	5673
16.49302	5374
16.49790	4929
16.50278	4451
16.50767	4042
16.51253	3786
16.51742	3796
16.52230	4193
16.52717	5060
16.53205	6391
16.53693	8006
16.54182	9489
16.54668	10386
16.55157	10479
16.55645	9827
16.56132	8676
16.56620	7420
16.57108	6536
16.57597	6418
16.58083	7239
16.58572	8949
16.59060	11277
16.59547	13758
16.60035	15938
16.60523	17558
16.61012	18575
16.61498	19192
16.61987	19685
16.62475	20080
16.62962	20238
16.63450	20136
16.63938	19865
16.64427	19467
16.64913	18859
16.65402	17896
16.65890	16453
16.66377	14502
16.66865	12192
16.67353	9812
16.67842	7639
16.68328	5858
16.68817	4558
16.69305	3712
16.69792	3215
16.70280	2991
16.70768	3024
16.71257	3377
16.71743	4202
16.72232	5687
16.72720	7951
16.73207	10898
16.73695	14118
16.74183	16986
16.74672	18834
16.75158	19141
16.75647	17782
16.76135	15132
16.76622	11899
16.77110	8850
16.77598	6527
16.78087	5106
16.78573	4450
16.79062	4296
16.79550	4401
16.80037	4583
16.80525	4689
16.81013	4611
16.81502	4339
16.81988	3952
16.82477	3557
16.82965	3246
16.83452	3061
16.83940	2984
16.84428	2977
16.84917	3003
16.85403	3037
16.85892	3067
16.86380	3085
16.86867	3085
16.87355	3088
16.87843	3127
16.88330	3236
16.88818	3506
16.89307	4098
16.89795	5220
16.90282	7196
16.90770	10469
16.91258	15344
16.91745	21589
16.92233	28222
16.92722	33769
16.93210	36762
16.93697	36234
16.94185	32278
16.94673	26176
16.95160	19639
16.95648	13952
16.96137	9733
16.96625	7022
16.97112	5471
16.97600	4650
16.98088	4243
16.98575	4050
16.99063	3941
16.99552	3859
17.00040	3825
17.00527	3901
17.01015	4177
17.01503	4780
17.01990	5803
17.02478	7212
17.02967	8863
17.03455	10483
17.03942	11654
17.04430	12004
17.04918	11395
17.05405	10005
17.05893	8257
17.06382	6592
17.06870	5268
17.07357	4355
17.07845	3817
17.08333	3574
17.08820	3519
17.09308	3587
17.09797	3778
17.10285	4061
17.10772	4332
17.11260	4499
17.11748	4517
17.12235	4382
17.12723	4151
17.13212	3942
17.13700	3831
17.14187	3811
17.14675	3847
17.15163	3902
17.15650	3935
17.16138	3932
17.16627	3894
17.17115	3825
17.17602	3736
17.18090	3650
17.18578	3586
17.19065	3558
17.19553	3586
17.20042	3671
17.20528	3774
17.21017	3859
17.21505	3896
17.21993	3846
17.22480	3696
17.22968	3483
17.23457	3253
17.23943	3037
17.24432	2861
17.24920	2753
17.25408	2708
17.25895	2695
17.26383	2695
17.26872	2705
17.27358	2730
17.27847	2791
17.28335	2891
17.28823	2995
17.29310	3061
17.29798	3082
17.30287	3077
17.30773	3066
17.31262	3046
17.31750	3002
17.32238	2950
17.32725	2924
17.33213	2923
17.33702	2928
17.34188	2949
17.34677	3006
17.35165	3095
17.35653	3239
17.36140	3499
17.36628	3923
17.37117	4507
17.37603	5213
17.38092	5968
17.38580	6622
17.39068	7000
17.39555	7041
17.40043	6778
17.40532	6246
17.41018	5527
17.41507	4777
17.41995	4114
17.42483	3594
17.42970	3257
17.43458	3124
17.43947	3180
17.44433	3390
17.44922	3773
17.45410	4421
17.45898	5397
17.46385	6676
17.46873	8174
17.47362	9717
17.47848	10996
17.48337	11651
17.48825	11477
17.49313	10514
17.49800	9008
17.50288	7317
17.50777	5788
17.51263	4636
17.51752	3903
17.52240	3524
17.52728	3400
17.53215	3419
17.53703	3499
17.54192	3594
17.54678	3674
17.55167	3741
