C:\GCMS2 DATA\ILYA\Danica project\Danica SIM Sample 14.D Thu Nov 27 08:47:04 2025
Start of data points
10.51195	662316
10.51682	639139
10.52170	551447
10.52658	424108
10.53145	290732
10.53633	178099
10.54122	98238
10.54610	49489
10.55097	23344
10.55585	10914
10.56073	5630
10.56560	3547
10.57048	2759
10.57537	2467
10.58025	2363
10.58512	2340
10.59000	2346
10.59488	2366
10.59975	2415
10.60463	2490
10.60952	2580
10.61438	2691
10.61927	2819
10.62415	2944
10.62903	3064
10.63390	3204
10.63878	3396
10.64367	3674
10.64853	4071
10.65342	4606
10.65830	5239
10.66318	5848
10.66805	6281
10.67293	6426
10.67782	6234
10.68268	5729
10.68757	5015
10.69245	4247
10.69733	3558
10.70220	3021
10.70708	2660
10.71197	2453
10.71683	2351
10.72172	2312
10.72660	2318
10.73148	2368
10.73635	2472
10.74123	2641
10.74612	2887
10.75098	3209
10.75587	3572
10.76075	3947
10.76563	4322
10.77050	4697
10.77538	5152
10.78027	5867
10.78513	7046
10.79002	8838
10.79490	11233
10.79978	13974
10.80465	16592
10.80953	18545
10.81442	19413
10.81928	19062
10.82417	17612
10.82905	15369
10.83393	12819
10.83880	10441
10.84368	8467
10.84857	6886
10.85343	5625
10.85832	4620
10.86320	3836
10.86808	3281
10.87295	2976
10.87783	2930
10.88272	3215
10.88758	3985
10.89247	5427
10.89735	7749
10.90223	11117
10.90710	15464
10.91198	20248
10.91687	24423
10.92173	26872
10.92662	26929
10.93150	24551
10.93637	20314
10.94125	15328
10.94613	10782
10.95102	7389
10.95588	5276
10.96077	4259
10.96565	4061
10.97052	4373
10.97540	4914
10.98028	5475
10.98517	5873
10.99003	5944
10.99492	5633
10.99980	5064
11.00467	4461
11.00955	3968
11.01443	3606
11.01932	3362
11.02418	3216
11.02907	3127
11.03395	3048
11.03882	2954
11.04370	2839
11.04858	2737
11.05347	2731
11.05833	2947
11.06322	3542
11.06810	4690
11.07297	6582
11.07785	9349
11.08273	12894
11.08762	16831
11.09248	20667
11.09737	24048
11.10225	27038
11.10712	30505
11.11200	36143
11.11688	45738
11.12177	60251
11.12663	79093
11.13152	99422
11.13640	116444
11.14127	125634
11.14615	124732
11.15103	113696
11.15592	94531
11.16078	71485
11.16567	49484
11.17055	31757
11.17542	19198
11.18030	11207
11.18518	6630
11.19007	4297
11.19493	3270
11.19982	2921
11.20470	2905
11.20957	3071
11.21445	3373
11.21933	3792
11.22422	4301
11.22908	4869
11.23397	5446
11.23885	5934
11.24372	6216
11.24860	6217
11.25348	5918
11.25837	5374
11.26323	4716
11.26812	4097
11.27300	3661
11.27787	3528
11.28275	3757
11.28763	4332
11.29252	5172
11.29738	6105
11.30227	6891
11.30715	7305
11.31202	7225
11.31690	6696
11.32178	5919
11.32665	5152
11.33153	4601
11.33642	4340
11.34130	4331
11.34617	4497
11.35105	4762
11.35593	5062
11.36080	5345
11.36568	5578
11.37057	5745
11.37545	5831
11.38032	5814
11.38520	5711
11.39008	5604
11.39495	5580
11.39983	5668
11.40472	5835
11.40960	6006
11.41447	6118
11.41935	6224
11.42423	6475
11.42910	7003
11.43398	7863
11.43887	9008
11.44375	10348
11.44862	11842
11.45350	13428
11.45838	14930
11.46325	16173
11.46813	17123
11.47302	17725
11.47790	17782
11.48277	17173
11.48765	15930
11.49253	14155
11.49740	12071
11.50228	9975
11.50717	8083
11.51205	6537
11.51692	5423
11.52180	4727
11.52668	4348
11.53155	4184
11.53643	4170
11.54132	4252
11.54620	4389
11.55107	4594
11.55595	4888
11.56083	5260
11.56570	5706
11.57058	6216
11.57547	6694
11.58035	7001
11.58522	7068
11.59010	6877
11.59498	6422
11.59985	5776
11.60473	5073
11.60962	4421
11.61450	3891
11.61937	3504
11.62425	3242
11.62913	3088
11.63400	3003
11.63888	2949
11.64377	2972
11.64865	3258
11.65352	4168
11.65840	6425
11.66328	11361
11.66815	21020
11.67303	37853
11.67792	64034
11.68280	100706
11.68767	146642
11.69255	196239
11.69743	238962
11.70230	262408
11.70718	257991
11.71207	225711
11.71693	174820
11.72182	119651
11.72670	72799
11.73158	40148
11.73645	20918
11.74133	11168
11.74622	6901
11.75108	5312
11.75597	4858
11.76085	4867
11.76573	5090
11.77060	5436
11.77548	5906
11.78037	6556
11.78523	7419
11.79012	8436
11.79500	9438
11.79988	10206
11.80475	10536
11.80963	10253
11.81452	9310
11.81938	7904
11.82427	6386
11.82915	5053
11.83403	4050
11.83890	3394
11.84378	3008
11.84867	2791
11.85353	2668
11.85842	2616
11.86330	2618
11.86818	2632
11.87305	2622
11.87793	2594
11.88282	2562
11.88768	2533
11.89257	2513
11.89745	2506
11.90233	2519
11.90720	2565
11.91208	2652
11.91697	2784
11.92183	2969
11.92672	3223
11.93160	3554
11.93648	3961
11.94135	4427
11.94623	4889
11.95112	5255
11.95598	5430
11.96087	5347
11.96575	5026
11.97063	4552
11.97550	4023
11.98038	3531
11.98527	3145
11.99013	2879
11.99502	2706
11.99990	2597
12.00478	2527
12.00965	2492
12.01453	2515
12.01942	2617
12.02428	2810
12.02917	3151
12.03405	3751
12.03892	4754
12.04380	6344
12.04868	8673
12.05357	11737
12.05843	15210
12.06332	18379
12.06820	20413
12.07307	20738
12.07795	19260
12.08283	16418
12.08772	12980
12.09258	9686
12.09747	7027
12.10235	5177
12.10722	4045
12.11210	3426
12.11698	3109
12.12187	2957
12.12673	2895
12.13162	2866
12.13650	2838
12.14137	2806
12.14625	2762
12.15113	2699
12.15602	2618
12.16088	2518
12.16577	2421
12.17065	2352
12.17552	2312
12.18040	2296
12.18528	2296
12.19017	2314
12.19503	2371
12.19992	2481
12.20480	2645
12.20967	2840
12.21455	3018
12.21943	3131
12.22432	3163
12.22918	3111
12.23407	3012
12.23895	2941
12.24382	2954
12.24870	3054
12.25358	3246
12.25847	3521
12.26333	3818
12.26822	4032
12.27310	4108
12.27797	4080
12.28285	4012
12.28773	3942
12.29262	3888
12.29748	3850
12.30237	3813
12.30725	3760
12.31212	3684
12.31700	3592
12.32188	3522
12.32677	3505
12.33163	3536
12.33652	3637
12.34140	3869
12.34627	4268
12.35115	4837
12.35603	5557
12.36092	6331
12.36578	6972
12.37067	7311
12.37555	7292
12.38042	6972
12.38530	6514
12.39018	6150
12.39507	6028
12.39993	6110
12.40482	6240
12.40970	6248
12.41457	6017
12.41945	5537
12.42433	4918
12.42920	4315
12.43408	3842
12.43897	3550
12.44385	3436
12.44872	3470
12.45360	3625
12.45848	3834
12.46335	4009
12.46823	4107
12.47312	4106
12.47800	3990
12.48287	3796
12.48775	3579
12.49263	3375
12.49750	3195
12.50238	3054
12.50727	2965
12.51215	2912
12.51702	2867
12.52190	2821
12.52678	2785
12.53165	2770
12.53653	2775
12.54142	2803
12.54630	2851
12.55117	2908
12.55605	2986
12.56093	3107
12.56580	3289
12.57068	3580
12.57557	4054
12.58045	4743
12.58532	5610
12.59020	6516
12.59508	7221
12.59995	7531
12.60483	7368
12.60972	6768
12.61460	5903
12.61947	5004
12.62435	4235
12.62923	3681
12.63410	3368
12.63898	3242
12.64387	3209
12.64875	3196
12.65362	3179
12.65850	3150
12.66338	3106
12.66825	3050
12.67313	3001
12.67802	2987
12.68290	3005
12.68777	3011
12.69265	2978
12.69753	2930
12.70240	2880
12.70728	2824
12.71217	2773
12.71705	2750
12.72192	2770
12.72680	2827
12.73168	2903
12.73655	2982
12.74143	3062
12.74632	3146
12.75120	3215
12.75607	3237
12.76095	3203
12.76583	3127
12.77070	3035
12.77558	2962
12.78047	2922
12.78533	2900
12.79022	2888
12.79510	2891
12.79998	2913
12.80485	2975
12.80973	3123
12.81462	3494
12.81948	4400
12.82437	6401
12.82925	10394
12.83413	17570
12.83900	29038
12.84388	45148
12.84877	64709
12.85363	84571
12.85852	99958
12.86340	106005
12.86828	100575
12.87315	85821
12.87803	66504
12.88292	47395
12.88778	31857
12.89267	21171
12.89755	14772
12.90243	11266
12.90730	9290
12.91218	7926
12.91707	6735
12.92193	5598
12.92682	4606
12.93170	3872
12.93658	3401
12.94145	3136
12.94633	3013
12.95122	2971
12.95608	2972
12.96097	3024
12.96585	3130
12.97073	3283
12.97560	3507
12.98048	3874
12.98537	4506
12.99023	5638
12.99512	7665
13.00000	10968
13.00488	15642
13.00975	21325
13.01463	27039
13.01952	31302
13.02438	32807
13.02927	31152
13.03415	26949
13.03903	21436
13.04390	15970
13.04878	11570
13.05367	8564
13.05853	6690
13.06342	5551
13.06830	4858
13.07318	4416
13.07805	4118
13.08293	3929
13.08782	3820
13.09268	3782
13.09757	3817
13.10245	3892
13.10732	3966
13.11220	4022
13.11708	4057
13.12197	4072
13.12683	4063
13.13172	4029
13.13660	3993
13.14147	3982
13.14635	3994
13.15123	4007
13.15612	4002
13.16098	3970
13.16587	3892
13.17075	3776
13.17562	3663
13.18050	3581
13.18538	3531
13.19027	3508
13.19513	3507
13.20002	3528
13.20490	3569
13.20977	3625
13.21465	3703
13.21953	3813
13.22442	3979
13.22928	4378
13.23417	5566
13.23905	8970
13.24392	17882
13.24880	38662
13.25368	81399
13.25857	159352
13.26343	285844
13.26832	468426
13.27320	703152
13.27807	973290
13.28295	1251266
13.28783	1495286
13.29272	1642572
13.29758	1622814
13.30247	1404683
13.30735	1039831
13.31222	647482
13.31710	338143
13.32198	150963
13.32687	61129
13.33173	25952
13.33662	14559
13.34150	11673
13.34637	11494
13.35125	12131
13.35613	13124
13.36102	14572
13.36588	16675
13.37077	19512
13.37565	23006
13.38052	26983
13.38540	31271
13.39028	35852
13.39517	40853
13.40003	46233
13.40492	51719
13.40980	57183
13.41467	62662
13.41955	68107
13.42443	73592
13.42932	79490
13.43418	85878
13.43907	92226
13.44395	98119
13.44882	103637
13.45370	108849
13.45858	113768
13.46347	118726
13.46833	124081
13.47322	129744
13.47810	135459
13.48297	140979
13.48785	143884
13.49273	134786
13.49760	103447
13.50248	58072
13.50737	22366
13.51225	7093
13.51712	3791
13.52200	3306
13.52688	3118
13.53175	3013
13.53663	2966
13.54152	2947
13.54640	2953
13.55127	3003
13.55615	3091
13.56103	3196
13.56590	3299
13.57078	3385
13.57567	3441
13.58055	3472
13.58542	3494
13.59030	3527
13.59518	3591
13.60005	3673
13.60493	3725
13.60982	3702
13.61470	3596
13.61957	3441
13.62445	3290
13.62933	3179
13.63420	3126
13.63908	3133
13.64397	3167
13.64885	3178
13.65372	3135
13.65860	3040
13.66348	2918
13.66835	2801
13.67323	2720
13.67812	2688
13.68300	2693
13.68787	2715
13.69275	2738
13.69763	2756
13.70250	2766
13.70738	2779
13.71227	2835
13.71715	2993
13.72202	3311
13.72690	3832
13.73178	4562
13.73665	5437
13.74153	6328
13.74642	7109
13.75130	7682
13.75617	8008
13.76105	8142
13.76593	8167
13.77080	8159
13.77568	8228
13.78057	8531
13.78545	9204
13.79032	10249
13.79520	11495
13.80008	12646
13.80495	13345
13.80983	13322
13.81472	12518
13.81958	11081
13.82447	9299
13.82935	7535
13.83423	6089
13.83910	5069
13.84398	4410
13.84887	3999
13.85373	3765
13.85862	3680
13.86350	3725
13.86838	3922
13.87325	4372
13.87813	5227
13.88302	6658
13.88788	8840
13.89277	11915
13.89765	15840
13.90253	20222
13.90740	24395
13.91228	27662
13.91717	29375
13.92203	29062
13.92692	26825
13.93180	23568
13.93668	20877
13.94155	21091
13.94643	27683
13.95132	45487
13.95618	80500
13.96107	138959
13.96595	225027
13.97083	337731
13.97570	467319
13.98058	591844
13.98547	680487
13.99033	707067
13.99522	663744
14.00010	563977
14.00498	435049
14.00985	305761
14.01473	196386
14.01962	115781
14.02448	63386
14.02937	32874
14.03425	16665
14.03913	8842
14.04400	5452
14.04888	4129
14.05377	3672
14.05863	3536
14.06352	3500
14.06840	3517
14.07328	3622
14.07815	3881
14.08303	4415
14.08792	5423
14.09278	7170
14.09767	9896
14.10255	13606
14.10743	17890
14.11230	21948
14.11718	24803
14.12207	25626
14.12693	24054
14.13182	20422
14.13670	15769
14.14158	11376
14.14645	8027
14.15133	5821
14.15622	4522
14.16108	3826
14.16597	3464
14.17085	3260
14.17573	3128
14.18060	3033
14.18548	2965
14.19037	2927
14.19523	2920
14.20012	2934
14.20500	2973
14.20987	3035
14.21475	3104
14.21963	3159
14.22452	3205
14.22938	3277
14.23427	3419
14.23915	3684
14.24402	4135
14.24890	4762
14.25378	5435
14.25867	5946
14.26353	6110
14.26842	5865
14.27330	5318
14.27817	4686
14.28305	4155
14.28793	3800
14.29282	3624
14.29768	3605
14.30257	3676
14.30745	3746
14.31232	3753
14.31720	3689
14.32208	3597
14.32697	3541
14.33183	3565
14.33672	3700
14.34160	3947
14.34647	4252
14.35135	4528
14.35623	4710
14.36112	4751
14.36598	4621
14.37087	4364
14.37575	4149
14.38062	4283
14.38550	5354
14.39038	8553
14.39527	16069
14.40013	31276
14.40502	57980
14.40990	98394
14.41477	150303
14.41965	205330
14.42453	251146
14.42942	276056
14.43428	272195
14.43917	239084
14.44405	186512
14.44892	129983
14.45380	81801
14.45868	47188
14.46357	25749
14.46843	14169
14.47332	8640
14.47820	6262
14.48307	5300
14.48795	4895
14.49283	4676
14.49772	4491
14.50258	4304
14.50747	4134
14.51235	3998
14.51722	3941
14.52210	4119
14.52698	4917
14.53187	7211
14.53673	12595
14.54162	23380
14.54650	42134
14.55137	70471
14.55625	107490
14.56113	148323
14.56600	184206
14.57088	205508
14.57577	205972
14.58065	185467
14.58552	150230
14.59040	109956
14.59528	73233
14.60015	44880
14.60503	25962
14.60992	14956
14.61480	9224
14.61967	6409
14.62455	5036
14.62943	4350
14.63430	3994
14.63918	3804
14.64407	3721
14.64895	3755
14.65382	3915
14.65870	4214
14.66358	4783
14.66845	6005
14.67333	8942
14.67822	16090
14.68310	32136
14.68797	64224
14.69285	120582
14.69773	206661
14.70260	320061
14.70748	446288
14.71237	558121
14.71725	623387
14.72212	620711
14.72700	551826
14.73188	439686
14.73675	315153
14.74163	203704
14.74652	119126
14.75140	63678
14.75627	31967
14.76115	15971
14.76603	8713
14.77090	5634
14.77578	4334
14.78067	3732
14.78555	3390
14.79042	3171
14.79530	3061
14.80018	3054
14.80505	3153
14.80993	3417
14.81482	3957
14.81970	4944
14.82457	6606
14.82945	9138
14.83433	12484
14.83920	16166
14.84408	19360
14.84897	21203
14.85385	21173
14.85872	19374
14.86360	16509
14.86848	13470
14.87335	10953
14.87823	9350
14.88312	8761
14.88800	8992
14.89287	9642
14.89775	10301
14.90263	10659
14.90750	10513
14.91238	9803
14.91727	8695
14.92215	7518
14.92702	6552
14.93190	5922
14.93678	5606
14.94165	5480
14.94653	5424
14.95142	5376
14.95628	5278
14.96117	5093
14.96605	4829
14.97093	4519
14.97580	4197
14.98068	3900
14.98557	3655
14.99043	3467
14.99532	3328
15.00020	3213
15.00508	3109
15.00995	3030
15.01483	2982
15.01972	2939
15.02458	2881
15.02947	2805
15.03435	2727
15.03923	2663
15.04410	2614
15.04898	2577
15.05387	2560
15.05873	2576
15.06362	2631
15.06850	2727
15.07338	2868
15.07825	3073
15.08313	3337
15.08802	3619
15.09288	3875
15.09777	4069
15.10265	4156
15.10753	4102
15.11240	3920
15.11728	3668
15.12217	3426
15.12703	3260
15.13192	3182
15.13680	3164
15.14168	3204
15.14655	3308
15.15143	3434
15.15632	3515
15.16118	3517
15.16607	3429
15.17095	3281
15.17583	3153
15.18070	3133
15.18558	3259
15.19047	3519
15.19533	3869
15.20022	4242
15.20510	4568
15.20998	4760
15.21485	4732
15.21973	4492
15.22462	4137
15.22948	3755
15.23437	3398
15.23925	3107
15.24413	2915
15.24900	2819
15.25388	2795
15.25877	2812
15.26363	2853
15.26852	2930
15.27340	3044
15.27827	3161
15.28315	3248
15.28803	3296
15.29292	3317
15.29778	3317
15.30267	3308
15.30755	3310
15.31242	3321
15.31730	3335
15.32218	3380
15.32707	3499
15.33193	3688
15.33682	3917
15.34170	4141
15.34657	4273
15.35145	4258
15.35633	4127
15.36122	3935
15.36608	3699
15.37097	3455
15.37585	3261
15.38072	3132
15.38560	3028
15.39048	2922
15.39537	2828
15.40023	2761
15.40512	2723
15.41000	2698
15.41487	2687
15.41975	2703
15.42463	2743
15.42952	2831
15.43438	3016
15.43927	3342
15.44415	3845
15.44902	4528
15.45390	5310
15.45878	6013
15.46367	6415
15.46853	6384
15.47342	5969
15.47830	5333
15.48317	4663
15.48805	4123
15.49293	3793
15.49782	3661
15.50268	3701
15.50757	3916
15.51245	4299
15.51732	4815
15.52220	5450
15.52708	6271
15.53197	7437
15.53683	9120
15.54172	11318
15.54660	13775
15.55147	15956
15.55635	17178
15.56123	16982
15.56612	15393
15.57098	12864
15.57587	10057
15.58075	7582
15.58562	5785
15.59050	4675
15.59538	4074
15.60027	3809
15.60513	3755
15.61002	3790
15.61490	3828
15.61977	3856
15.62465	3925
15.62953	4089
15.63442	4360
15.63928	4751
15.64417	5432
15.64905	6916
15.65392	10318
15.65880	17754
15.66368	32348
15.66855	57511
15.67343	95603
15.67832	145341
15.68320	199586
15.68807	246825
15.69295	274597
15.69783	273868
15.70270	244816
15.70758	196946
15.71247	142655
15.71735	92871
15.72222	54943
15.72710	30539
15.73198	16838
15.73685	9852
15.74173	6469
15.74662	4870
15.75150	4132
15.75637	3812
15.76125	3713
15.76613	3735
15.77100	3847
15.77588	4104
15.78077	4602
15.78565	5409
15.79052	6487
15.79540	7653
15.80028	8614
15.80515	9117
15.81003	9083
15.81492	8640
15.81980	8025
15.82467	7445
15.82955	6968
15.83443	6493
15.83930	5931
15.84418	5316
15.84907	4707
15.85395	4125
15.85882	3614
15.86370	3229
15.86858	2997
15.87345	2904
15.87833	2927
15.88322	3060
15.88810	3286
15.89297	3572
15.89785	3887
15.90273	4179
15.90760	4398
15.91248	4530
15.91737	4557
15.92225	4453
15.92712	4232
15.93200	3960
15.93688	3698
15.94175	3464
15.94663	3263
15.95152	3101
15.95640	2982
15.96127	2905
15.96615	2852
15.97103	2821
15.97590	2832
15.98078	2880
15.98567	2948
15.99053	3031
15.99542	3138
16.00030	3280
16.00518	3481
16.01005	3778
16.01493	4173
16.01982	4614
16.02468	5030
16.02957	5357
16.03445	5532
16.03933	5490
16.04420	5222
16.04908	4799
16.05397	4319
16.05883	3856
16.06372	3467
16.06860	3188
16.07348	3014
16.07835	2919
16.08323	2869
16.08812	2846
16.09298	2852
16.09787	2889
16.10275	2975
16.10763	3147
16.11250	3449
16.11738	3928
16.12227	4637
16.12713	5627
16.13202	7025
16.13690	9264
16.14178	13472
16.14665	21745
16.15153	36928
16.15642	61749
16.16128	97379
16.16617	141694
16.17105	187617
16.17593	223727
16.18080	238912
16.18568	228396
16.19057	196178
16.19543	152050
16.20032	106808
16.20520	69002
16.21008	42731
16.21495	27125
16.21983	18724
16.22472	14153
16.22958	11203
16.23447	8899
16.23935	7001
16.24423	5515
16.24910	4475
16.25398	3858
16.25887	3564
16.26373	3471
16.26862	3491
16.27350	3568
16.27838	3661
16.28325	3728
16.28813	3733
16.29302	3672
16.29788	3562
16.30277	3422
16.30765	3273
16.31253	3132
16.31740	3018
16.32228	2944
16.32717	2907
16.33203	2890
16.33692	2863
16.34180	2811
16.34667	2758
16.35155	2732
16.35643	2720
16.36132	2700
16.36618	2684
16.37107	2700
16.37595	2753
16.38082	2829
16.38570	2915
16.39058	3001
16.39547	3075
16.40033	3115
16.40522	3109
16.41010	3070
16.41497	3024
16.41985	2966
16.42473	2888
16.42962	2817
16.43448	2782
16.43937	2799
16.44425	2898
16.44912	3115
16.45400	3477
16.45888	4002
16.46377	4643
16.46863	5253
16.47352	5694
16.47840	5891
16.48327	5810
16.48815	5469
16.49303	4981
16.49792	4478
16.50278	4042
16.50767	3718
16.51255	3547
16.51742	3620
16.52230	4082
16.52718	5047
16.53207	6487
16.53693	8174
16.54182	9726
16.54670	10731
16.55157	10889
16.55645	10161
16.56133	8827
16.56622	7372
16.57108	6302
16.57597	5970
16.58085	6479
16.58572	7736
16.59060	9536
16.59548	11591
16.60037	13581
16.60523	15239
16.61012	16438
16.61500	17223
16.61987	17714
16.62475	17973
16.62963	18032
16.63452	17975
16.63938	17834
16.64427	17517
16.64915	16959
16.65402	16150
16.65890	14988
16.66378	13361
16.66867	11343
16.67353	9202
16.67842	7236
16.68330	5612
16.68817	4383
16.69305	3562
16.69793	3099
16.70282	2907
16.70768	2954
16.71257	3288
16.71745	4032
16.72232	5348
16.72720	7372
16.73208	10111
16.73695	13278
16.74183	16238
16.74672	18237
16.75160	18710
16.75647	17495
16.76135	14974
16.76623	11907
16.77110	8990
16.77598	6649
16.78087	5074
16.78575	4211
16.79062	3835
16.79550	3729
16.80038	3726
16.80525	3708
16.81013	3627
16.81502	3478
16.81990	3280
16.82477	3089
16.82965	2943
16.83453	2854
16.83940	2831
16.84428	2871
16.84917	2943
16.85405	3023
16.85892	3105
16.86380	3160
16.86868	3154
16.87355	3114
16.87843	3106
16.88332	3189
16.88820	3435
16.89307	3978
16.89795	5064
16.90283	7049
16.90770	10328
16.91258	15159
16.91747	21366
16.92235	28077
16.92722	33776
16.93210	36827
16.93698	36299
16.94185	32465
16.94673	26565
16.95162	20131
16.95650	14402
16.96137	10037
16.96625	7135
16.97113	5432
16.97600	4532
16.98088	4084
16.98577	3865
16.99065	3758
16.99552	3710
17.00040	3711
17.00528	3810
17.01015	4109
17.01503	4722
17.01992	5720
17.02480	7103
17.02967	8734
17.03455	10307
17.03943	11398
17.04430	11669
17.04918	11077
17.05407	9832
17.05893	8237
17.06382	6631
17.06870	5286
17.07358	4332
17.07845	3762
17.08333	3485
17.08822	3404
17.09308	3479
17.09797	3689
17.10285	3965
17.10773	4203
17.11260	4342
17.11748	4356
17.12237	4243
17.12723	4059
17.13212	3874
17.13700	3735
17.14188	3674
17.14675	3705
17.15163	3782
17.15652	3849
17.16138	3872
17.16627	3836
17.17115	3748
17.17603	3637
17.18090	3537
17.18578	3455
17.19067	3382
17.19553	3330
17.20042	3328
17.20530	3357
17.21018	3371
17.21505	3355
17.21993	3308
17.22482	3220
17.22968	3094
17.23457	2948
17.23945	2804
17.24433	2694
17.24920	2634
17.25408	2608
17.25897	2593
17.26383	2596
17.26872	2633
17.27360	2687
17.27848	2735
17.28335	2776
17.28823	2822
17.29312	2876
17.29798	2924
17.30287	2942
17.30775	2930
17.31263	2919
17.31750	2913
17.32238	2888
17.32727	2853
17.33213	2847
17.33702	2883
17.34190	2957
17.34678	3063
17.35165	3220
17.35653	3466
17.36142	3815
17.36628	4235
17.37117	4695
17.37605	5183
17.38093	5660
17.38580	6056
17.39068	6288
17.39557	6262
17.40043	5958
17.40532	5476
17.41020	4910
17.41508	4313
17.41995	3771
17.42483	3364
17.42972	3111
17.43458	3010
17.43947	3047
17.44435	3210
17.44922	3542
17.45410	4114
17.45898	4962
17.46387	6093
17.46873	7460
17.47362	8934
17.47850	10265
17.48337	11089
17.48825	11087
17.49313	10213
17.49802	8737
17.50288	7084
17.50777	5628
17.51265	4555
17.51752	3860
17.52240	3465
17.52728	3310
17.53217	3326
17.53703	3425
17.54192	3529
17.54680	3613
17.55167	3692
