C:\GCMS2 DATA\ILYA\Danica project\Danica SIM Sample 19.D Thu Nov 27 13:40:22 2025
Start of data points
12.72677,2728
12.73163,2792
12.73652,2869
12.74140,2963
12.74627,3057
12.75115,3123
12.75603,3152
12.76090,3142
12.76578,3086
12.77067,3001
12.77555,2926
12.78042,2880
12.78530,2846
12.79018,2823
12.79505,2842
12.79993,2907
12.80482,3010
12.80970,3215
12.81457,3695
12.81945,4776
12.82433,7099
12.82920,11777
12.83408,20365
12.83897,34500
12.84385,54987
12.84872,80543
12.85360,107261
12.85848,129410
12.86335,140988
12.86823,138069
12.87312,121323
12.87800,95949
12.88287,68798
12.88775,45520
12.89263,28926
12.89750,18824
12.90238,13356
12.90727,10479
12.91215,8690
12.91702,7221
12.92190,5891
12.92678,4774
12.93165,3949
12.93653,3418
12.94142,3123
12.94630,2974
12.95117,2919
12.95605,2943
12.96093,3028
12.96580,3146
12.97068,3287
12.97557,3470
12.98045,3750
12.98532,4257
12.99020,5207
12.99508,6933
12.99995,9810
13.00483,13999
13.00972,19157
13.01460,24367
13.01947,28361
13.02435,29943
13.02923,28578
13.03410,24778
13.03898,19797
13.04387,14891
13.04875,10863
13.05362,8010
13.05850,6225
13.06338,5196
13.06825,4597
13.07313,4216
13.07802,3962
13.08290,3788
13.08777,3667
13.09265,3612
13.09753,3615
13.10240,3631
13.10728,3637
13.11217,3641
13.11703,3665
13.12192,3705
13.12680,3738
13.13168,3759
13.13655,3794
13.14143,3858
13.14632,3931
13.15118,3984
13.15607,4006
13.16095,3990
13.16583,3923
13.17070,3816
13.17558,3696
13.18047,3593
13.18533,3537
13.19022,3538
13.19510,3563
13.19998,3587
13.20485,3606
13.20973,3624
13.21462,3652
13.21948,3692
13.22437,3774
13.22925,4081
13.23413,5128
13.23900,8194
13.24388,16284
13.24877,35531
13.25363,76060
13.25852,150941
13.26340,272261
13.26828,446016
13.27315,669920
13.27803,932305
13.28292,1208197
13.28778,1455193
13.29267,1613312
13.29755,1617137
13.30243,1430039
13.30730,1086000
13.31218,692409
13.31707,367249
13.32193,164599
13.32682,65897
13.33170,26736
13.33658,13742
13.34145,10337
13.34633,10123
13.35122,11116
13.35608,12803
13.36097,15032
13.36585,17746
13.37073,20920
13.37560,24529
13.38048,28583
13.38537,33050
13.39023,37786
13.39512,42674
13.40000,47714
13.40488,52944
13.40975,58376
13.41463,63949
13.41952,69657
13.42438,75621
13.42927,81695
13.43415,87416
13.43903,92600
13.44390,97514
13.44878,102535
13.45367,108015
13.45853,114123
13.46342,120551
13.46830,126619
13.47317,131817
13.47805,136369
13.48293,140223
13.48782,137504
13.49268,116010
13.49757,74693
13.50245,33521
13.50732,10813
13.51220,4274
13.51708,3322
13.52197,3103
13.52683,2986
13.53172,2922
13.53660,2891
13.54147,2883
13.54635,2895
13.55123,2932
13.55612,2993
13.56098,3070
13.56587,3156
13.57075,3239
13.57562,3295
13.58050,3316
13.58538,3323
13.59027,3348
13.59513,3407
13.60002,3486
13.60490,3551
13.60977,3567
13.61465,3531
13.61953,3474
13.62442,3419
13.62928,3365
13.63417,3316
13.63905,3279
13.64392,3247
13.64880,3196
13.65368,3113
13.65857,2998
13.66343,2862
13.66832,2741
13.67320,2669
13.67807,2644
13.68295,2652
13.68783,2690
13.69272,2751
13.69758,2807
13.70247,2850
13.70735,2921
13.71222,3098
13.71710,3475
13.72198,4170
13.72687,5281
13.73173,6775
13.73662,8443
13.74150,9967
13.74637,11083
13.75125,11751
13.75613,12088
13.76102,12167
13.76588,12033
13.77077,11815
13.77565,11649
13.78052,11617
13.78540,11800
13.79028,12269
13.79517,12976
13.80003,13648
13.80492,13880
13.80980,13444
13.81467,12412
13.81955,11008
13.82443,9451
13.82932,7922
13.83418,6592
13.83907,5596
13.84395,4958
13.84882,4586
13.85370,4372
13.85858,4276
13.86345,4316
13.86833,4533
13.87322,5020
13.87810,5980
13.88297,7686
13.88785,10347
13.89273,14017
13.89760,18571
13.90248,23672
13.90737,28666
13.91225,32627
13.91712,34706
13.92200,34464
13.92688,31947
13.93175,27801
13.93663,23450
13.94152,21100
13.94640,23719
13.95127,35319
13.95615,61473
13.96103,108734
13.96590,182012
13.97078,281673
13.97567,400847
13.98055,521977
13.98542,617498
13.99030,660189
13.99518,637395
14.00005,557513
14.00493,444073
14.00982,323374
14.01470,215505
14.01957,131586
14.02445,74047
14.02933,38909
14.03420,19637
14.03908,10141
14.04397,5958
14.04885,4316
14.05372,3739
14.05860,3563
14.06348,3529
14.06835,3547
14.07323,3638
14.07812,3920
14.08300,4592
14.08787,5928
14.09275,8237
14.09763,11773
14.10250,16587
14.10738,22266
14.11227,27750
14.11715,31604
14.12202,32642
14.12690,30518
14.13178,25924
14.13665,20181
14.14153,14592
14.14642,10081
14.15130,7010
14.15617,5179
14.16105,4156
14.16593,3603
14.17080,3316
14.17568,3164
14.18057,3055
14.18543,2971
14.19032,2922
14.19520,2897
14.20008,2875
14.20495,2867
14.20983,2897
14.21472,2948
14.21958,2987
14.22447,3017
14.22935,3071
14.23423,3181
14.23910,3378
14.24398,3692
14.24887,4106
14.25373,4515
14.25862,4782
14.26350,4823
14.26838,4636
14.27325,4290
14.27813,3896
14.28302,3566
14.28788,3371
14.29277,3311
14.29765,3332
14.30253,3392
14.30740,3455
14.31228,3469
14.31717,3420
14.32203,3373
14.32692,3413
14.33180,3597
14.33668,3962
14.34155,4483
14.34643,5056
14.35132,5558
14.35618,5878
14.36107,5905
14.36595,5601
14.37083,5098
14.37570,4689
14.38058,4783
14.38547,6078
14.39033,9985
14.39522,19067
14.40010,37103
14.40498,67997
14.40985,113845
14.41473,173131
14.41962,238117
14.42448,292963
14.42937,319770
14.43425,310244
14.43913,269485
14.44400,210331
14.44888,147370
14.45377,92870
14.45863,53362
14.46352,28951
14.46840,15826
14.47328,9555
14.47815,6833
14.48303,5707
14.48792,5216
14.49278,4928
14.49767,4691
14.50255,4459
14.50743,4231
14.51230,4058
14.51718,4036
14.52207,4394
14.52693,5773
14.53182,9519
14.53670,17936
14.54158,34493
14.54645,63489
14.55133,108228
14.55622,167790
14.56108,234502
14.56597,294285
14.57085,330774
14.57572,332903
14.58060,301085
14.58548,245839
14.59037,181453
14.59523,121129
14.60012,73771
14.60500,41967
14.60987,23214
14.61475,13238
14.61963,8321
14.62452,5977
14.62938,4821
14.63427,4190
14.63915,3809
14.64402,3567
14.64890,3437
14.65378,3432
14.65867,3606
14.66353,4190
14.66842,5977
14.67330,10996
14.67817,23373
14.68305,50583
14.68793,104435
14.69282,199251
14.69768,344264
14.70257,531027
14.70745,727560
14.71232,891356
14.71720,985489
14.72208,983821
14.72697,881538
14.73183,706392
14.73672,506684
14.74160,326025
14.74647,188615
14.75135,98654
14.75623,47551
14.76112,22144
14.76598,10785
14.77087,6088
14.77575,4244
14.78062,3502
14.78550,3170
14.79038,3032
14.79527,2984
14.80013,2986
14.80502,3088
14.80990,3369
14.81477,3921
14.81965,4893
14.82453,6467
14.82942,8754
14.83428,11678
14.83917,14830
14.84405,17455
14.84892,18793
14.85380,18534
14.85868,16912
14.86357,14499
14.86843,12020
14.87332,10087
14.87820,8958
14.88307,8576
14.88795,8737
14.89283,9189
14.89772,9662
14.90258,9903
14.90747,9736
14.91235,9124
14.91722,8192
14.92210,7212
14.92698,6469
14.93185,6052
14.93673,5837
14.94162,5699
14.94650,5603
14.95137,5514
14.95625,5388
14.96113,5183
14.96600,4886
14.97088,4552
14.97577,4248
14.98065,3985
14.98552,3752
14.99040,3554
14.99528,3387
15.00015,3248
15.00503,3136
15.00992,3049
15.01480,2976
15.01967,2896
15.02455,2807
15.02943,2726
15.03430,2662
15.03918,2614
15.04407,2580
15.04895,2546
15.05382,2509
15.05870,2496
15.06358,2530
15.06845,2615
15.07333,2752
15.07822,2951
15.08310,3211
15.08797,3508
15.09285,3784
15.09773,3965
15.10260,4009
15.10748,3926
15.11237,3748
15.11725,3520
15.12212,3297
15.12700,3126
15.13188,3031
15.13675,3020
15.14163,3081
15.14652,3193
15.15140,3309
15.15627,3363
15.16115,3329
15.16603,3231
15.17090,3117
15.17578,3047
15.18067,3090
15.18555,3270
15.19042,3563
15.19530,3950
15.20018,4389
15.20505,4749
15.20993,4889
15.21482,4782
15.21970,4495
15.22457,4104
15.22945,3697
15.23433,3346
15.23920,3076
15.24408,2891
15.24897,2796
15.25385,2775
15.25872,2801
15.26360,2868
15.26848,2970
15.27335,3067
15.27823,3134
15.28312,3197
15.28798,3276
15.29287,3352
15.29775,3394
15.30263,3391
15.30750,3363
15.31238,3334
15.31727,3323
15.32213,3349
15.32702,3438
15.33190,3600
15.33678,3822
15.34165,4048
15.34653,4173
15.35142,4131
15.35628,3954
15.36117,3713
15.36605,3469
15.37093,3280
15.37580,3151
15.38068,3036
15.38557,2919
15.39043,2813
15.39532,2738
15.40020,2706
15.40508,2705
15.40995,2708
15.41483,2716
15.41972,2740
15.42458,2793
15.42947,2908
15.43435,3138
15.43923,3541
15.44410,4150
15.44898,4926
15.45387,5730
15.45873,6369
15.46362,6659
15.46850,6503
15.47338,5978
15.47825,5283
15.48313,4609
15.48802,4078
15.49288,3738
15.49777,3567
15.50265,3537
15.50753,3649
15.51240,3890
15.51728,4255
15.52217,4808
15.52703,5688
15.53192,7061
15.53680,9081
15.54168,11703
15.54655,14471
15.55143,16698
15.55632,17794
15.56118,17395
15.56607,15532
15.57095,12769
15.57583,9876
15.58070,7417
15.58558,5663
15.59047,4620
15.59533,4098
15.60022,3884
15.60510,3854
15.60998,3915
15.61485,3973
15.61973,4017
15.62462,4115
15.62948,4334
15.63437,4718
15.63925,5348
15.64412,6574
15.64900,9413
15.65388,16060
15.65877,30456
15.66363,58220
15.66852,105505
15.67340,176506
15.67827,268080
15.68315,364602
15.68803,442341
15.69292,481308
15.69778,471231
15.70267,413055
15.70755,322544
15.71242,225298
15.71730,142155
15.72218,81850
15.72707,43835
15.73193,22701
15.73682,12096
15.74170,7238
15.74657,5207
15.75145,4425
15.75633,4148
15.76122,4082
15.76608,4122
15.77097,4259
15.77585,4548
15.78072,5067
15.78560,5895
15.79048,7054
15.79537,8355
15.80023,9409
15.80512,9884
15.81000,9716
15.81487,9073
15.81975,8215
15.82463,7401
15.82952,6763
15.83438,6228
15.83927,5666
15.84415,5052
15.84902,4439
15.85390,3873
15.85878,3391
15.86367,3034
15.86853,2821
15.87342,2737
15.87830,2759
15.88317,2872
15.88805,3051
15.89293,3256
15.89782,3479
15.90268,3713
15.90757,3911
15.91245,4045
15.91732,4105
15.92220,4060
15.92708,3906
15.93197,3700
15.93683,3486
15.94172,3279
15.94660,3095
15.95147,2951
15.95635,2843
15.96123,2766
15.96612,2724
15.97098,2710
15.97587,2715
15.98075,2749
15.98562,2814
15.99050,2890
15.99538,2963
16.00027,3054
16.00513,3198
16.01002,3414
16.01490,3690
16.01977,4006
16.02465,4342
16.02953,4651
16.03440,4836
16.03928,4837
16.04417,4675
16.04905,4407
16.05392,4093
16.05880,3775
16.06368,3475
16.06855,3222
16.07343,3047
16.07832,2960
16.08320,2942
16.08807,2945
16.09295,2946
16.09783,2966
16.10270,3036
16.10758,3200
16.11247,3523
16.11735,4069
16.12222,4880
16.12710,6004
16.13198,7639
16.13685,10444
16.14173,16009
16.14662,27307
16.15150,48343
16.15637,82573
16.16125,130595
16.16613,187737
16.17100,243006
16.17588,281480
16.18077,291054
16.18565,269469
16.19052,224734
16.19540,169632
16.20028,116432
16.20515,73519
16.21003,43846
16.21492,25967
16.21980,16335
16.22467,11368
16.22955,8599
16.23443,6781
16.23930,5474
16.24418,4569
16.24907,4017
16.25395,3785
16.25882,3813
16.26370,3979
16.26858,4160
16.27345,4282
16.27833,4298
16.28322,4200
16.28810,4014
16.29297,3771
16.29785,3507
16.30273,3267
16.30760,3074
16.31248,2931
16.31737,2842
16.32225,2782
16.32712,2731
16.33200,2695
16.33688,2674
16.34175,2659
16.34663,2657
16.35152,2661
16.35640,2655
16.36127,2634
16.36615,2604
16.37103,2581
16.37590,2577
16.38078,2599
16.38567,2651
16.39055,2722
16.39542,2791
16.40030,2837
16.40518,2855
16.41005,2852
16.41493,2828
16.41982,2778
16.42468,2714
16.42957,2662
16.43445,2640
16.43933,2664
16.44420,2747
16.44908,2900
16.45397,3150
16.45883,3520
16.46372,3978
16.46860,4458
16.47348,4906
16.47835,5265
16.48323,5468
16.48812,5447
16.49298,5179
16.49787,4729
16.50275,4226
16.50763,3790
16.51250,3502
16.51738,3444
16.52227,3706
16.52713,4329
16.53202,5255
16.53690,6321
16.54178,7280
16.54665,7847
16.55153,7837
16.55642,7275
16.56128,6383
16.56617,5528
16.57105,5087
16.57593,5271
16.58080,6111
16.58568,7554
16.59057,9451
16.59543,11467
16.60032,13209
16.60520,14469
16.61008,15328
16.61495,15991
16.61983,16502
16.62472,16763
16.62958,16760
16.63447,16601
16.63935,16419
16.64423,16283
16.64910,16087
16.65398,15578
16.65887,14541
16.66373,12951
16.66862,10984
16.67350,8916
16.67838,7018
16.68325,5462
16.68813,4287
16.69302,3475
16.69788,2996
16.70277,2797
16.70765,2850
16.71253,3217
16.71740,4044
16.72228,5490
16.72717,7656
16.73203,10495
16.73692,13647
16.74180,16413
16.74668,17995
16.75155,17922
16.75643,16312
16.76132,13718
16.76618,10830
16.77107,8243
16.77595,6280
16.78082,5010
16.78570,4379
16.79058,4228
16.79547,4319
16.80033,4430
16.80522,4416
16.81010,4234
16.81497,3935
16.81985,3597
16.82473,3280
16.82962,3030
16.83448,2881
16.83937,2825
16.84425,2823
16.84912,2840
16.85400,2853
16.85888,2851
16.86377,2845
16.86863,2846
16.87352,2861
16.87840,2915
16.88327,3057
16.88815,3378
16.89303,4017
16.89792,5188
16.90278,7238
16.90767,10569
16.91255,15369
16.91742,21354
16.92230,27552
16.92718,32453
16.93207,34711
16.93693,33710
16.94182,29700
16.94670,23818
16.95157,17685
16.95645,12560
16.96133,8926
16.96622,6681
16.97108,5467
16.97597,4880
16.98085,4595
16.98572,4438
16.99060,4351
16.99548,4308
17.00037,4326
17.00523,4481
17.01012,4867
17.01500,5594
17.01987,6764
17.02475,8368
17.02963,10227
17.03452,11967
17.03938,13061
17.04427,13080
17.04915,12035
17.05402,10324
17.05890,8409
17.06378,6654
17.06867,5279
17.07353,4331
17.07842,3766
17.08330,3513
17.08817,3467
17.09305,3546
17.09793,3723
17.10282,3964
17.10768,4168
17.11257,4251
17.11745,4197
17.12232,4032
17.12720,3812
17.13208,3617
17.13695,3514
17.14183,3511
17.14672,3579
17.15160,3691
17.15647,3812
17.16135,3895
17.16623,3913
17.17110,3864
17.17598,3762
17.18087,3636
17.18575,3536
17.19062,3495
17.19550,3505
17.20038,3542
17.20525,3601
17.21013,3662
17.21502,3670
17.21990,3586
17.22477,3421
17.22965,3213
17.23453,3004
17.23940,2831
17.24428,2706
17.24917,2624
17.25405,2570
17.25892,2538
17.26380,2529
17.26868,2535
17.27355,2560
17.27843,2622
17.28332,2702
17.28820,2765
17.29307,2808
17.29795,2840
17.30283,2853
17.30770,2843
17.31258,2811
17.31747,2769
17.32235,2730
17.32722,2711
17.33210,2726
17.33698,2764
17.34185,2807
17.34673,2865
17.35162,2965
17.35650,3134
17.36137,3402
17.36625,3783
17.37113,4256
17.37600,4757
17.38088,5183
17.38577,5438
17.39065,5482
17.39552,5320
17.40040,4975
17.40528,4503
17.41015,3992
17.41503,3534
17.41992,3191
17.42480,2975
17.42967,2871
17.43455,2876
17.43943,3013
17.44430,3308
17.44918,3795
17.45407,4529
17.45895,5593
17.46382,7017
17.46870,8647
17.47358,10161
17.47845,11209
17.48333,11559
17.48822,11146
17.49308,10031
17.49797,8436
17.50285,6754
17.50773,5330
17.51260,4285
17.51748,3604
17.52237,3248
17.52723,3142
17.53212,3184
17.53700,3292
17.54188,3415
17.54675,3524
17.55163,3600
