C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 15 .D Wed Nov 26 06:34:00 2025
Start of data points
5.10180,5.785464E+07
5.10912,5.70013E+07
5.11643,5.626308E+07
5.12377,5.563933E+07
5.13108,5.517804E+07
5.13840,5.486598E+07
5.14573,5.463301E+07
5.15305,5.442535E+07
5.16037,5.42389E+07
5.16770,5.407869E+07
5.17502,5.395594E+07
5.18233,5.386831E+07
5.18967,5.381861E+07
5.19698,5.3811E+07
5.20430,5.382833E+07
5.21163,5.384384E+07
5.21895,5.38401E+07
5.22627,5.38103E+07
5.23358,5.377497E+07
5.24092,5.374019E+07
5.24823,5.370486E+07
5.25555,5.3655E+07
5.26288,5.359768E+07
5.27020,5.354072E+07
5.27752,5.347851E+07
5.28485,5.340881E+07
5.29217,5.33152E+07
5.29948,5.322693E+07
5.30682,5.317022E+07
5.31413,5.315281E+07
5.32145,5.314423E+07
5.32878,5.313188E+07
5.33610,5.31032E+07
5.34342,5.3053E+07
5.35075,5.297837E+07
5.35807,5.288398E+07
5.36538,5.27702E+07
5.37272,5.265782E+07
5.38003,5.255086E+07
5.38735,5.242783E+07
5.39468,5.226012E+07
5.40200,5.201883E+07
5.40932,5.166927E+07
5.41665,5.122151E+07
5.42397,5.070073E+07
5.43128,5.013991E+07
5.43862,4.954353E+07
5.44593,4.891629E+07
5.45325,4.826884E+07
5.46058,4.760523E+07
5.46790,4.697164E+07
5.47522,4.639101E+07
5.48253,4.586256E+07
5.48987,4.536972E+07
5.49718,4.489092E+07
5.50450,4.445027E+07
5.51183,4.404847E+07
5.51915,4.366754E+07
5.52647,4.332429E+07
5.53380,4.29343E+07
5.54112,4.267201E+07
5.54843,4.243368E+07
5.55577,4.218702E+07
5.56308,4.062153E+07
5.57040,4.040996E+07
5.57773,4.024079E+07
5.58505,4.009426E+07
5.59237,3.995171E+07
5.59970,3.984019E+07
5.60702,3.944994E+07
5.61433,3.941632E+07
5.62167,3.932224E+07
5.62898,3.922898E+07
5.63630,3.920084E+07
5.64363,3.912721E+07
5.65095,3.910788E+07
5.65827,3.906878E+07
5.66560,3.896764E+07
5.67292,3.890235E+07
5.68023,3.884235E+07
5.68757,3.878205E+07
5.69488,3.872187E+07
5.70220,3.867084E+07
5.70953,3.86135E+07
5.71685,3.856748E+07
5.72417,3.85296E+07
5.73148,3.847825E+07
5.73882,3.843032E+07
5.74613,3.839082E+07
5.75345,3.834888E+07
5.76078,3.830577E+07
5.76810,3.827517E+07
5.77542,3.822044E+07
5.78275,3.819911E+07
5.79007,3.815944E+07
5.79738,3.81122E+07
5.80472,3.809696E+07
5.81203,3.810232E+07
5.81935,3.807744E+07
5.82668,3.806522E+07
5.83400,3.802691E+07
5.84132,3.800762E+07
5.84865,3.797698E+07
5.85597,3.779786E+07
5.86328,3.776292E+07
5.87062,3.773281E+07
5.87793,3.783642E+07
5.88525,3.780626E+07
5.89258,3.778583E+07
5.89990,3.776844E+07
5.90722,3.778028E+07
5.91455,3.778454E+07
5.92187,3.775412E+07
5.92918,3.767624E+07
5.93652,3.765841E+07
5.94383,3.766626E+07
5.95115,3.763671E+07
5.95848,3.761482E+07
5.96580,3.757496E+07
5.97312,3.754988E+07
5.98045,3.736894E+07
5.98777,3.756084E+07
5.99508,3.754459E+07
6.00240,3.754646E+07
6.00973,3.75556E+07
6.01705,3.754939E+07
6.02437,3.752916E+07
6.03170,3.752563E+07
6.03902,3.738406E+07
6.04633,3.734948E+07
6.05367,3.732054E+07
6.06098,3.730554E+07
6.06830,3.731146E+07
6.07563,3.730524E+07
6.08295,3.738751E+07
6.09027,3.733066E+07
6.09760,3.730503E+07
6.10492,3.729106E+07
6.11223,3.724818E+07
6.11957,3.72228E+07
6.12688,3.72162E+07
6.13420,3.692778E+07
6.14153,3.707102E+07
6.14885,3.706187E+07
6.15617,3.705111E+07
6.16350,3.704895E+07
6.17082,3.701658E+07
6.17813,3.69682E+07
6.18547,3.679811E+07
6.19278,3.679312E+07
6.20010,3.678196E+07
6.20743,3.69117E+07
6.21475,3.692868E+07
6.22207,3.690598E+07
6.22940,3.694017E+07
6.23672,3.638593E+07
6.24403,3.523757E+07
6.25135,3.449483E+07
6.25868,3.400775E+07
6.26600,3.394197E+07
6.27332,3.393414E+07
6.28065,3.393316E+07
6.28797,3.393745E+07
6.29528,3.392112E+07
6.30262,3.390926E+07
6.30993,3.389498E+07
6.31725,3.387181E+07
6.32458,3.384345E+07
6.33190,3.385856E+07
6.33922,3.386561E+07
6.34655,3.386486E+07
6.35387,3.384543E+07
6.36118,3.383491E+07
6.36852,3.383921E+07
6.37583,3.384019E+07
6.38315,3.378608E+07
6.39048,3.37884E+07
6.39780,3.384255E+07
6.40512,3.384882E+07
6.41245,3.385035E+07
6.41977,3.385067E+07
6.42708,3.388764E+07
6.43442,3.389093E+07
6.44173,3.387032E+07
6.44905,3.385973E+07
6.45638,3.386022E+07
6.46370,3.386429E+07
6.47102,3.387866E+07
6.47835,3.388311E+07
6.48567,3.385802E+07
6.49298,3.384403E+07
6.50030,3.385851E+07
6.50763,3.385536E+07
6.51495,3.385953E+07
6.52227,3.386112E+07
6.52960,3.3872E+07
6.53692,3.389926E+07
6.54423,3.390315E+07
6.55157,3.389147E+07
6.55888,3.389184E+07
6.56620,3.389327E+07
6.57353,3.389407E+07
6.58085,3.38967E+07
