C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 16 .D Wed Nov 26 07:32:41 2025
Start of data points
5.10192	5.840256E+07
5.10923	5.74913E+07
5.11655	5.673359E+07
5.12388	5.613472E+07
5.13120	5.56785E+07
5.13852	5.533093E+07
5.14583	5.507031E+07
5.15317	5.486703E+07
5.16048	5.470818E+07
5.16780	5.459102E+07
5.17513	5.450917E+07
5.18245	5.44358E+07
5.18977	5.436225E+07
5.19710	5.427682E+07
5.20442	5.419316E+07
5.21173	5.413663E+07
5.21907	5.411038E+07
5.22638	5.409621E+07
5.23370	5.407989E+07
5.24103	5.407068E+07
5.24835	5.406656E+07
5.25567	5.404409E+07
5.26300	5.399242E+07
5.27032	5.393475E+07
5.27763	5.388136E+07
5.28497	5.384245E+07
5.29228	5.38095E+07
5.29960	5.377876E+07
5.30693	5.374709E+07
5.31425	5.368718E+07
5.32157	5.360537E+07
5.32890	5.352209E+07
5.33622	5.346978E+07
5.34353	5.347283E+07
5.35087	5.345983E+07
5.35818	5.341156E+07
5.36550	5.33131E+07
5.37283	5.31999E+07
5.38015	5.303531E+07
5.38747	5.282606E+07
5.39478	5.257397E+07
5.40212	5.228556E+07
5.40943	5.194574E+07
5.41675	5.152975E+07
5.42408	5.102408E+07
5.43140	5.046111E+07
5.43872	4.986358E+07
5.44605	4.923278E+07
5.45337	4.858196E+07
5.46068	4.792718E+07
5.46802	4.730853E+07
5.47533	4.673195E+07
5.48265	4.617976E+07
5.48998	4.566928E+07
5.49730	4.521223E+07
5.50462	4.479818E+07
5.51195	4.430709E+07
5.51927	4.392422E+07
5.52658	4.358748E+07
5.53392	4.33072E+07
5.54123	4.304306E+07
5.54855	4.279182E+07
5.55588	4.257255E+07
5.56320	4.10132E+07
5.57052	4.083118E+07
5.57785	4.068017E+07
5.58517	4.053954E+07
5.59248	4.041462E+07
5.59982	4.029948E+07
5.60713	4.020521E+07
5.61445	3.984683E+07
5.62178	3.981373E+07
5.62910	3.966432E+07
5.63642	3.959851E+07
5.64375	3.94938E+07
5.65107	3.945328E+07
5.65838	3.940479E+07
5.66570	3.939472E+07
5.67303	3.933618E+07
5.68035	3.92738E+07
5.68767	3.922553E+07
5.69500	3.913907E+07
5.70232	3.908558E+07
5.70963	3.903784E+07
5.71697	3.898569E+07
5.72428	3.893878E+07
5.73160	3.886607E+07
5.73893	3.880678E+07
5.74625	3.876188E+07
5.75357	3.874397E+07
5.76090	3.87217E+07
5.76822	3.867286E+07
5.77553	3.863842E+07
5.78287	3.858428E+07
5.79018	3.853602E+07
5.79750	3.850337E+07
5.80483	3.847312E+07
5.81215	3.848342E+07
5.81947	3.845285E+07
5.82680	3.842485E+07
5.83412	3.838645E+07
5.84143	3.836433E+07
5.84877	3.834292E+07
5.85608	3.830378E+07
5.86340	3.828255E+07
5.87073	3.826563E+07
5.87805	3.826428E+07
5.88537	3.809744E+07
5.89270	3.805569E+07
5.90002	3.80141E+07
5.90733	3.801448E+07
5.91465	3.812279E+07
5.92198	3.807086E+07
5.92930	3.804103E+07
5.93662	3.801325E+07
5.94395	3.799322E+07
5.95127	3.784653E+07
5.95858	3.800862E+07
5.96592	3.800364E+07
5.97323	3.796427E+07
5.98055	3.796396E+07
5.98788	3.806414E+07
5.99520	3.791209E+07
6.00252	3.784663E+07
6.00985	3.77996E+07
6.01717	3.777068E+07
6.02448	3.794519E+07
6.03182	3.792194E+07
6.03913	3.786696E+07
6.04645	3.784585E+07
6.05378	3.785564E+07
6.06110	3.753819E+07
6.06842	3.764889E+07
6.07575	3.762993E+07
6.08307	3.745434E+07
6.09038	3.730118E+07
6.09772	3.746828E+07
6.10503	3.745242E+07
6.11235	3.742459E+07
6.11968	3.740295E+07
6.12700	3.74973E+07
6.13432	3.744322E+07
6.14165	3.737249E+07
6.14897	3.743764E+07
6.15628	3.740534E+07
6.16360	3.738218E+07
6.17093	3.736827E+07
6.17825	3.734771E+07
6.18557	3.734531E+07
6.19290	3.732735E+07
6.20022	3.730534E+07
6.20753	3.72917E+07
6.21487	3.719144E+07
6.22218	3.711233E+07
6.22950	3.655963E+07
6.23683	3.548955E+07
6.24415	3.481237E+07
6.25147	3.43122E+07
6.25880	3.425492E+07
6.26612	3.428714E+07
6.27343	3.425303E+07
6.28077	3.421311E+07
6.28808	3.420884E+07
6.29540	3.419312E+07
6.30273	3.418577E+07
6.31005	3.419231E+07
6.31737	3.417863E+07
6.32470	3.416669E+07
6.33202	3.413768E+07
6.33933	3.416409E+07
6.34667	3.418778E+07
6.35398	3.419401E+07
6.36130	3.419165E+07
6.36863	3.417203E+07
6.37595	3.417243E+07
6.38327	3.417504E+07
6.39060	3.41719E+07
6.39792	3.417131E+07
6.40523	3.418726E+07
6.41257	3.419681E+07
6.41988	3.420282E+07
6.42720	3.419549E+07
6.43452	3.417688E+07
6.44185	3.417549E+07
6.44917	3.417882E+07
6.45648	3.419276E+07
6.46382	3.419472E+07
6.47113	3.41901E+07
6.47845	3.417794E+07
6.48578	3.417195E+07
6.49310	3.415834E+07
6.50042	3.418444E+07
6.50775	3.420348E+07
6.51507	3.419392E+07
6.52238	3.425276E+07
6.52972	3.428198E+07
6.53703	3.429831E+07
6.54435	3.427904E+07
6.55168	3.425638E+07
6.55900	3.421018E+07
6.56632	3.417879E+07
6.57365	3.418312E+07
6.58097	3.416761E+07
6.58828	3.41826E+07
6.59562	3.420171E+07
6.60293	3.419078E+07
6.61025	3.42014E+07
6.61758	3.419316E+07
6.62490	3.421222E+07
6.63222	3.417826E+07
6.63955	3.41394E+07
6.64687	3.41254E+07
6.65418	3.412636E+07
6.66152	3.413768E+07
6.66883	3.41291E+07
6.67615	3.412333E+07
6.68347	3.411386E+07
6.69080	3.411686E+07
6.69812	3.411156E+07
6.70543	3.411178E+07
6.71277	3.410025E+07
6.72008	3.407071E+07
6.72740	3.407266E+07
6.73473	3.409849E+07
6.74205	3.415369E+07
6.74937	3.417161E+07
6.75670	3.416253E+07
6.76402	3.415791E+07
6.77133	3.417396E+07
6.77867	3.419681E+07
6.78598	3.298709E+07
6.79330	2.843093E+07
6.80063	2.226066E+07
6.80795	2.200213E+07
6.81527	3.107914E+07
6.82260	3.805348E+07
6.82992	3.041628E+07
6.83723	1.469564E+07
6.84457	4816142
6.85188	2602404
6.85920	2592958
6.86653	2674902
6.87385	2878753
6.88117	3365854
6.88850	4035716
6.89582	4451570
6.90313	4229463
6.91047	3651445
6.91778	3344881
6.92510	3422561
6.93242	3828357
6.93975	4597186
6.94707	5757731
6.95438	6642818
6.96172	6432228
6.96903	4936997
6.97635	3105771
6.98368	1752846
6.99100	1160373
