C:\GCMS2 DATA\ILYA\Danica project\Danica Scan Sample 22 .D Wed Nov 26 13:24:27 2025
Start of data points
5.10180,5.904904E+07
5.10912,5.815762E+07
5.11645,5.744332E+07
5.12377,5.68802E+07
5.13108,5.644015E+07
5.13842,5.609417E+07
5.14573,5.584965E+07
5.15305,5.566842E+07
5.16038,5.551466E+07
5.16770,5.53399E+07
5.17502,5.518728E+07
5.18235,5.510032E+07
5.18967,5.510761E+07
5.19698,5.514846E+07
5.20432,5.515925E+07
5.21163,5.51281E+07
5.21895,5.508414E+07
5.22628,5.505241E+07
5.23360,5.502904E+07
5.24092,5.501259E+07
5.24825,5.499507E+07
5.25557,5.494014E+07
5.26288,5.488896E+07
5.27022,5.48414E+07
5.27753,5.48115E+07
5.28485,5.478911E+07
5.29218,5.478235E+07
5.29950,5.477825E+07
5.30682,5.475822E+07
5.31415,5.472024E+07
5.32147,5.468764E+07
5.32878,5.466035E+07
5.33610,5.463975E+07
5.34343,5.461601E+07
5.35075,5.458392E+07
5.35807,5.453189E+07
5.36540,5.445386E+07
5.37272,5.435166E+07
5.38003,5.425043E+07
5.38737,5.415918E+07
5.39468,5.407592E+07
5.40200,5.399101E+07
5.40933,5.389257E+07
5.41665,5.3768E+07
5.42397,5.359475E+07
5.43130,5.333558E+07
5.43862,5.297969E+07
5.44593,5.253543E+07
5.45327,5.204309E+07
5.46058,5.148899E+07
5.46790,5.088449E+07
5.47523,5.028958E+07
5.48255,4.973363E+07
5.48987,4.914257E+07
5.49720,4.866263E+07
5.50452,4.821331E+07
5.51183,4.776744E+07
5.51917,4.732675E+07
5.52648,4.695072E+07
5.53380,4.532354E+07
5.54113,4.496812E+07
5.54845,4.46245E+07
5.55577,4.429671E+07
5.56310,4.396392E+07
5.57042,4.367659E+07
5.57773,4.344419E+07
5.58505,4.316539E+07
5.59238,4.293731E+07
5.59970,4.270972E+07
5.60702,4.249092E+07
5.61435,4.235921E+07
5.62167,4.22029E+07
5.62898,4.206489E+07
5.63632,4.194042E+07
5.64363,4.188362E+07
5.65095,4.174718E+07
5.65828,4.136397E+07
5.66560,4.124348E+07
5.67292,4.116682E+07
5.68025,4.111124E+07
5.68757,4.107906E+07
5.69488,4.105454E+07
5.70222,4.102168E+07
5.70953,4.097538E+07
5.71685,4.097309E+07
5.72418,4.094091E+07
5.73150,4.088887E+07
5.73882,4.083237E+07
5.74615,4.078607E+07
5.75347,4.076296E+07
5.76078,4.074471E+07
5.76812,4.06751E+07
5.77543,4.046162E+07
5.78275,4.058064E+07
5.79008,4.054111E+07
5.79740,4.052155E+07
5.80472,4.04876E+07
5.81205,4.05186E+07
5.81937,4.048052E+07
5.82668,4.02826E+07
5.83400,4.02202E+07
5.84133,4.036955E+07
5.84865,4.037732E+07
5.85597,4.036354E+07
5.86330,4.033148E+07
5.87062,4.028864E+07
5.87793,4.025411E+07
5.88527,4.022337E+07
5.89258,4.0196E+07
5.89990,3.998217E+07
5.90723,3.99865E+07
5.91455,3.996766E+07
5.92187,3.995769E+07
5.92920,3.993048E+07
5.93652,3.989178E+07
5.94383,3.986026E+07
5.95117,3.983127E+07
5.95848,3.991754E+07
5.96580,3.992706E+07
5.97313,3.991054E+07
5.98045,3.988134E+07
5.98777,3.985466E+07
5.99510,3.983352E+07
6.00242,3.980592E+07
6.00973,3.978584E+07
6.01707,3.976166E+07
6.02438,3.975875E+07
6.03170,3.973177E+07
6.03903,3.97095E+07
6.04635,3.969428E+07
6.05367,3.935472E+07
6.06100,3.932032E+07
6.06832,3.92816E+07
6.07563,3.941078E+07
6.08295,3.936583E+07
6.09028,3.933721E+07
6.09760,3.932062E+07
6.10492,3.927992E+07
6.11225,3.931197E+07
6.11957,3.92406E+07
6.12688,3.920904E+07
6.13422,3.917812E+07
6.14153,3.914059E+07
6.14885,3.91666E+07
6.15618,3.907961E+07
6.16350,3.90303E+07
6.17082,3.900931E+07
6.17815,3.912554E+07
6.18547,3.914925E+07
6.19278,3.899218E+07
6.20012,3.894193E+07
6.20743,3.906082E+07
6.21475,3.908833E+07
6.22208,3.9096E+07
6.22940,3.88237E+07
6.23672,3.877932E+07
6.24405,3.885456E+07
6.25137,3.884134E+07
6.25868,3.87978E+07
6.26602,3.894528E+07
6.27333,3.893785E+07
6.28065,3.891982E+07
6.28798,3.879609E+07
6.29530,3.877852E+07
6.30262,3.874658E+07
6.30995,3.870746E+07
6.31727,3.86901E+07
6.32458,3.854725E+07
6.33190,3.804616E+07
6.33923,3.70941E+07
6.34655,3.628192E+07
6.35387,3.606144E+07
6.36120,3.607883E+07
6.36852,3.599911E+07
6.37583,3.597964E+07
6.38317,3.596686E+07
6.39048,3.601282E+07
6.39780,3.599959E+07
6.40513,3.600274E+07
6.41245,3.59906E+07
6.41977,3.597002E+07
6.42710,3.594893E+07
6.43442,3.595241E+07
6.44173,3.598288E+07
6.44907,3.598038E+07
6.45638,3.598521E+07
6.46370,3.59762E+07
6.47103,3.59241E+07
6.47835,3.592036E+07
6.48567,3.591824E+07
6.49300,3.593985E+07
6.50032,3.594772E+07
6.50763,3.592362E+07
6.51497,3.593498E+07
6.52228,3.590148E+07
6.52960,3.590831E+07
6.53693,3.591902E+07
6.54425,3.593872E+07
6.55157,3.594668E+07
6.55890,3.592528E+07
6.56622,3.592731E+07
6.57353,3.587048E+07
6.58085,3.588552E+07
6.58818,3.591697E+07
6.59550,3.589486E+07
6.60282,3.589704E+07
6.61015,3.590051E+07
6.61747,3.591811E+07
6.62478,3.586714E+07
6.63212,3.580435E+07
6.63943,3.580256E+07
6.64675,3.586767E+07
6.65408,3.584434E+07
6.66140,3.585739E+07
6.66872,3.585676E+07
6.67605,3.583572E+07
6.68337,3.58069E+07
6.69068,3.578454E+07
6.69802,3.575588E+07
6.70533,3.577252E+07
6.71265,3.574489E+07
6.71998,3.575442E+07
6.72730,3.574069E+07
6.73462,3.571052E+07
6.74195,3.573011E+07
6.74927,3.570557E+07
6.75658,3.572079E+07
6.76392,3.572252E+07
6.77123,3.571083E+07
6.77855,3.571258E+07
6.78588,3.572887E+07
6.79320,3.57933E+07
6.80052,3.579107E+07
6.80785,3.580203E+07
6.81517,3.432596E+07
6.82248,2.884955E+07
6.82980,2.140913E+07
6.83713,2.083088E+07
6.84445,3.060908E+07
6.85177,3.771655E+07
6.85910,2.939612E+07
6.86642,1.359815E+07
6.87373,4313440
6.88107,2379216
6.88838,2367300
6.89570,2387138
6.90303,2552036
6.91035,2814602
6.91767,3204791
6.92500,3654812
6.93232,4006001
6.93963,4012744
6.94697,3699256
6.95428,3437769
6.96160,3460318
6.96893,3850880
6.97625,4299604
6.98357,4434395
6.99090,4197111
6.99822,3867612
7.00553,3502623
7.01287,2806044
7.02018,1874786
7.02750,1213857
7.03483,962493
7.04215,919826
7.04947,929682
7.05680,980733
7.06412,1075637
7.07143,1199259
7.07877,1328099
7.08608,1454654
7.09340,1643271
7.10072,2258543
7.10805,4112812
7.11537,7696555
7.12268,1.120884E+07
7.13002,1.135096E+07
7.13733,7714351
7.14465,3617308
7.15198,1582691
7.15930,1158892
7.16662,1243911
7.17395,1535178
7.18127,2097051
7.18858,2717082
7.19592,2854454
7.20323,2250708
7.21055,1375902
7.21788,855521
7.22520,784085
7.23252,989596
7.23985,1267091
7.24717,1501195
7.25448,1823218
7.26182,2622157
7.26913,4164525
7.27645,6415321
7.28378,9125165
7.29110,1.205243E+07
7.29842,1.501986E+07
7.30575,1.789303E+07
7.31307,2.034717E+07
7.32038,2.049864E+07
7.32772,1.594704E+07
7.33503,8593030
7.34235,3578931
7.34967,2306052
7.35700,2431599
7.36432,2556487
7.37163,2677343
7.37897,2862877
7.38628,3090299
7.39360,3287261
7.40093,3418922
7.40825,3545074
7.41557,3735599
7.42290,3951471
7.43022,4155178
7.43753,4377254
7.44487,4662459
7.45218,4954592
7.45950,5212624
7.46683,5481570
7.47415,5766191
7.48147,6041802
7.48880,6313758
7.49612,6596497
7.50343,6921659
7.51077,7364988
7.51808,7974742
7.52540,8722311
7.53273,9579870
7.54005,1.055111E+07
7.54737,1.173241E+07
7.55470,1.337948E+07
7.56202,1.61754E+07
7.56933,2.114847E+07
7.57667,2.829443E+07
7.58398,3.43153E+07
7.59130,3.350922E+07
7.59863,2.427383E+07
7.60595,1.249311E+07
7.61327,4848350
7.62058,2222088
7.62792,1904718
7.63523,2092661
7.64255,2258141
7.64988,2341797
7.65720,2389033
7.66452,2401830
7.67185,2423755
7.67917,2573704
7.68648,3009064
7.69382,3807420
7.70113,4762088
7.70845,5476078
7.71578,5904256
7.72310,6526651
7.73042,7669230
7.73775,8758785
7.74507,8712802
7.75238,7385849
7.75972,5925109
7.76703,5280845
7.77435,5309666
7.78168,5563847
7.78900,5877140
7.79632,6257902
7.80365,6690502
7.81097,7146520
7.81828,7625603
7.82562,8189402
7.83293,8898131
7.84025,9819700
7.84758,1.109871E+07
7.85490,1.308632E+07
7.86222,1.626111E+07
7.86953,2.066979E+07
7.87687,2.466675E+07
7.88418,2.484434E+07
7.89150,1.937046E+07
7.89883,1.125446E+07
7.90615,5281536
7.91347,2955332
7.92080,2769169
7.92812,3270169
7.93543,3829837
7.94277,4162674
7.95008,4267469
7.95740,4575974
7.96473,5535331
7.97205,6860883
7.97937,7529903
7.98670,7016119
7.99402,5630252
8.00133,3890412
8.00867,2190498
8.01598,1001940
8.02330,481989
8.03063,353161
8.03795,330349
8.04527,316190
8.05260,303829
8.05992,300784
8.06723,305715
8.07457,313461
8.08188,324680
8.08920,342500
8.09653,364641
8.10385,388602
8.11117,422833
8.11848,476001
8.12582,549330
8.13313,630135
8.14045,706731
8.14778,791289
8.15510,910609
8.16242,1080265
8.16975,1308159
8.17707,1585794
8.18438,1895617
8.19172,2227691
8.19903,2565435
8.20635,2953262
8.21368,3355631
8.22100,3839290
