C:\GCMS2 DATA\ILYA\Danica project\Danica SIM Sample 17.D Thu Nov 27 11:43:04 2025
Start of data points
10.00458	4982
10.00947	5295
10.01433	5338
10.01922	5166
10.02410	4929
10.02897	4822
10.03385	5065
10.03873	5836
10.04362	7247
10.04848	9384
10.05337	12318
10.05825	16106
10.06312	20878
10.06800	26846
10.07288	34076
10.07777	42221
10.08263	50471
10.08752	57514
10.09240	61629
10.09727	61400
10.10215	56473
10.10703	47730
10.11192	37115
10.11678	26903
10.12167	18597
10.12655	12660
10.13142	8934
10.13630	6855
10.14118	5703
10.14607	4968
10.15093	4419
10.15582	3971
10.16070	3600
10.16557	3301
10.17045	3088
10.17533	2981
10.18020	2953
10.18508	2934
10.18997	2899
10.19485	2885
10.19972	2914
10.20460	2963
10.20948	3000
10.21435	3035
10.21923	3097
10.22412	3175
10.22900	3240
10.23387	3292
10.23875	3331
10.24363	3352
10.24850	3364
10.25338	3392
10.25827	3450
10.26315	3518
10.26802	3596
10.27290	3726
10.27778	3946
10.28265	4262
10.28753	4687
10.29242	5215
10.29730	5781
10.30217	6322
10.30705	6840
10.31193	7314
10.31680	7624
10.32168	7669
10.32657	7473
10.33145	7161
10.33632	6846
10.34120	6569
10.34608	6328
10.35095	6129
10.35583	5981
10.36072	5866
10.36560	5764
10.37047	5663
10.37535	5571
10.38023	5530
10.38510	5588
10.38998	5771
10.39487	6081
10.39975	6478
10.40462	6871
10.40950	7138
10.41438	7216
10.41925	7162
10.42413	7067
10.42902	6979
10.43390	6946
10.43877	7039
10.44365	7332
10.44853	7941
10.45340	9097
10.45828	11226
10.46317	15169
10.46805	22640
10.47292	36866
10.47780	63020
10.48268	108347
10.48755	181515
10.49243	289774
10.49732	433801
10.50220	602792
10.50707	771097
10.51195	899785
10.51683	950194
10.52170	904109
10.52658	773554
10.53147	593866
10.53635	407914
10.54122	250242
10.54610	137426
10.55098	68192
10.55585	31247
10.56073	13908
10.56562	6653
10.57048	3888
10.57537	2889
10.58025	2531
10.58513	2401
10.59000	2349
10.59488	2334
10.59977	2351
10.60463	2396
10.60952	2476
10.61440	2601
10.61928	2758
10.62415	2921
10.62903	3070
10.63392	3207
10.63878	3356
10.64367	3562
10.64855	3876
10.65343	4310
10.65830	4818
10.66318	5332
10.66807	5764
10.67293	6027
10.67782	6066
10.68270	5847
10.68758	5367
10.69245	4701
10.69733	3991
10.70222	3371
10.70708	2906
10.71197	2593
10.71685	2402
10.72173	2301
10.72660	2267
10.73148	2281
10.73637	2336
10.74123	2459
10.74612	2673
10.75100	2976
10.75588	3353
10.76075	3792
10.76563	4283
10.77052	4848
10.77538	5568
10.78027	6596
10.78515	8165
10.79003	10531
10.79490	13768
10.79978	17603
10.80467	21508
10.80953	24860
10.81442	27019
10.81930	27503
10.82418	26212
10.82905	23474
10.83393	19881
10.83882	16089
10.84368	12625
10.84857	9762
10.85345	7532
10.85833	5844
10.86320	4603
10.86808	3758
10.87297	3263
10.87783	3084
10.88272	3277
10.88760	3985
10.89247	5357
10.89735	7582
10.90223	10943
10.90712	15607
10.91198	21201
10.91687	26740
10.92175	31052
10.92662	33127
10.93150	32282
10.93638	28554
10.94127	22920
10.94613	16813
10.95102	11438
10.95590	7458
10.96077	4975
10.96565	3701
10.97053	3226
10.97542	3186
10.98028	3324
10.98517	3494
10.99005	3615
10.99492	3634
10.99980	3569
11.00468	3485
11.00957	3431
11.01443	3430
11.01932	3505
11.02420	3661
11.02907	3875
11.03395	4080
11.03883	4174
11.04372	4082
11.04858	3825
11.05347	3521
11.05835	3328
11.06322	3396
11.06810	3885
11.07298	4994
11.07787	6901
11.08273	9641
11.08762	13050
11.09250	16823
11.09737	20554
11.10225	23821
11.10713	26560
11.11202	29435
11.11688	33675
11.12177	40463
11.12665	50137
11.13152	61568
11.13640	72463
11.14128	80450
11.14617	83655
11.15103	80750
11.15592	71565
11.16080	57837
11.16567	42683
11.17055	29021
11.17543	18471
11.18032	11297
11.18518	6915
11.19007	4491
11.19495	3311
11.19982	2843
11.20470	2748
11.20958	2851
11.21447	3061
11.21933	3352
11.22422	3738
11.22910	4215
11.23397	4729
11.23885	5201
11.24373	5555
11.24862	5737
11.25348	5702
11.25837	5411
11.26325	4902
11.26812	4321
11.27300	3847
11.27788	3642
11.28277	3821
11.28763	4428
11.29252	5463
11.29740	6821
11.30227	8194
11.30715	9166
11.31203	9460
11.31690	9041
11.32178	8077
11.32667	6873
11.33155	5756
11.33642	4943
11.34130	4501
11.34618	4387
11.35105	4502
11.35593	4739
11.36082	5025
11.36570	5340
11.37057	5652
11.37545	5891
11.38033	5994
11.38520	5952
11.39008	5832
11.39497	5726
11.39985	5692
11.40472	5757
11.40960	5928
11.41448	6166
11.41935	6458
11.42423	6851
11.42912	7408
11.43400	8220
11.43887	9354
11.44375	10775
11.44863	12414
11.45350	14207
11.45838	16001
11.46327	17597
11.46815	18857
11.47302	19655
11.47790	19847
11.48278	19351
11.48765	18198
11.49253	16492
11.49742	14362
11.50230	12017
11.50717	9754
11.51205	7807
11.51693	6272
11.52180	5178
11.52668	4491
11.53157	4114
11.53645	3948
11.54132	3928
11.54620	4005
11.55108	4152
11.55595	4359
11.56083	4606
11.56572	4885
11.57060	5202
11.57547	5532
11.58035	5797
11.58523	5915
11.59010	5834
11.59498	5573
11.59987	5189
11.60475	4754
11.60962	4346
11.61450	4008
11.61938	3754
11.62425	3582
11.62913	3462
11.63402	3372
11.63888	3317
11.64377	3303
11.64865	3356
11.65353	3533
11.65840	3953
11.66328	4898
11.66817	6808
11.67303	10201
11.67792	15642
11.68280	23647
11.68768	34261
11.69255	46448
11.69743	57926
11.70232	65743
11.70718	67425
11.71207	62285
11.71695	51860
11.72183	38994
11.72670	26581
11.73158	16706
11.73647	10182
11.74133	6617
11.74622	5035
11.75110	4533
11.75598	4574
11.76085	4915
11.76573	5431
11.77062	5995
11.77548	6508
11.78037	6974
11.78525	7477
11.79013	8068
11.79500	8708
11.79988	9279
11.80477	9587
11.80963	9448
11.81452	8818
11.81940	7786
11.82428	6538
11.82915	5321
11.83403	4321
11.83892	3590
11.84378	3110
11.84867	2839
11.85355	2709
11.85843	2654
11.86330	2631
11.86818	2635
11.87307	2659
11.87793	2666
11.88282	2624
11.88770	2550
11.89258	2497
11.89745	2493
11.90233	2519
11.90722	2551
11.91208	2607
11.91697	2716
11.92185	2887
11.92673	3117
11.93160	3394
11.93648	3701
11.94137	4013
11.94623	4291
11.95112	4491
11.95600	4592
11.96088	4566
11.96575	4383
11.97063	4078
11.97552	3733
11.98038	3392
11.98527	3081
11.99015	2843
11.99503	2702
11.99990	2617
12.00478	2556
12.00967	2534
12.01453	2564
12.01942	2647
12.02430	2812
12.02917	3109
12.03405	3610
12.03893	4439
12.04382	5758
12.04868	7733
12.05357	10424
12.05845	13616
12.06332	16834
12.06820	19406
12.07308	20570
12.07797	19878
12.08283	17564
12.08772	14337
12.09260	10950
12.09747	7992
12.10235	5805
12.10723	4424
12.11212	3643
12.11698	3238
12.12187	3063
12.12675	3008
12.13162	2994
12.13650	2987
12.14138	2971
12.14627	2932
12.15113	2859
12.15602	2759
12.16090	2651
12.16577	2550
12.17065	2462
12.17553	2391
12.18042	2332
12.18528	2290
12.19017	2288
12.19505	2336
12.19992	2425
12.20480	2543
12.20968	2685
12.21457	2845
12.21943	2985
12.22432	3059
12.22920	3064
12.23407	3021
12.23895	2967
12.24383	2968
12.24872	3077
12.25358	3265
12.25847	3476
12.26335	3673
12.26822	3807
12.27310	3825
12.27798	3736
12.28287	3600
12.28773	3483
12.29262	3434
12.29750	3461
12.30237	3525
12.30725	3592
12.31213	3665
12.31702	3747
12.32188	3829
12.32677	3897
12.33165	3965
12.33652	4075
12.34140	4266
12.34628	4580
12.35117	5058
12.35603	5692
12.36092	6403
12.36580	7048
12.37067	7457
12.37555	7497
12.38043	7196
12.38532	6764
12.39018	6428
12.39507	6307
12.39995	6379
12.40482	6527
12.40970	6610
12.41458	6479
12.41945	6071
12.42433	5472
12.42922	4833
12.43410	4280
12.43897	3892
12.44385	3692
12.44873	3662
12.45360	3759
12.45848	3920
12.46337	4081
12.46825	4192
12.47312	4216
12.47800	4141
12.48288	3997
12.48775	3823
12.49263	3645
12.49752	3475
12.50240	3321
12.50727	3195
12.51215	3106
12.51703	3045
12.52190	2998
12.52678	2966
12.53167	2955
12.53655	2973
12.54142	3008
12.54630	3049
12.55118	3104
12.55605	3184
12.56093	3283
12.56582	3412
12.57070	3614
12.57557	3947
12.58045	4455
12.58533	5112
12.59020	5833
12.59508	6475
12.59997	6858
12.60485	6878
12.60972	6555
12.61460	5940
12.61948	5145
12.62435	4388
12.62923	3846
12.63412	3566
12.63900	3499
12.64387	3542
12.64875	3588
12.65363	3584
12.65850	3531
12.66338	3437
12.66827	3319
12.67315	3217
12.67802	3159
12.68290	3147
12.68778	3172
12.69265	3201
12.69753	3182
12.70242	3115
12.70730	3044
12.71217	2991
12.71705	2963
12.72193	2969
12.72680	2999
12.73168	3048
12.73657	3113
12.74143	3177
12.74632	3236
12.75120	3306
12.75608	3356
12.76095	3341
12.76583	3274
12.77072	3191
12.77558	3110
12.78047	3058
12.78535	3047
12.79023	3058
12.79510	3077
12.79998	3132
12.80487	3263
12.80973	3505
12.81462	3979
12.81950	5043
12.82438	7389
12.82925	12171
12.83413	21067
12.83902	36010
12.84388	58228
12.84877	86884
12.85365	118021
12.85853	144851
12.86340	160118
12.86828	159176
12.87317	142192
12.87803	114380
12.88292	83374
12.88780	55675
12.89268	34972
12.89755	21950
12.90243	14943
12.90732	11462
12.91218	9508
12.91707	8002
12.92195	6627
12.92683	5430
12.93170	4500
12.93658	3857
12.94147	3472
12.94633	3293
12.95122	3235
12.95610	3224
12.96098	3243
12.96585	3320
12.97073	3478
12.97562	3712
12.98048	4057
12.98537	4649
12.99025	5755
12.99513	7782
13.00000	11174
13.00488	16126
13.00977	22294
13.01463	28705
13.01952	33921
13.02440	36488
13.02928	35553
13.03415	31374
13.03903	25277
13.04392	18934
13.04878	13616
13.05367	9873
13.05855	7559
13.06343	6211
13.06830	5435
13.07318	4972
13.07807	4657
13.08293	4427
13.08782	4276
13.09270	4185
13.09758	4130
13.10245	4104
13.10733	4109
13.11222	4142
13.11708	4188
13.12197	4212
13.12685	4212
13.13172	4223
13.13660	4241
13.14148	4247
13.14637	4264
13.15123	4306
13.15612	4342
13.16100	4345
13.16587	4316
13.17075	4254
13.17563	4163
13.18052	4068
13.18538	4010
13.19027	4002
13.19515	4024
13.20002	4048
13.20490	4059
13.20978	4056
13.21467	4049
13.21953	4058
13.22442	4115
13.22930	4342
13.23417	5197
13.23905	7868
13.24393	15056
13.24882	32191
13.25368	68249
13.25857	135101
13.26345	245388
13.26832	408915
13.27320	627046
13.27808	889391
13.28297	1174036
13.28783	1443470
13.29272	1638995
13.29760	1688250
13.30247	1537317
13.30735	1202525
13.31223	790060
13.31712	432647
13.32198	200213
13.32687	82002
13.33175	33370
13.33662	16903
13.34150	12536
13.34638	12255
13.35127	13457
13.35613	15359
13.36102	17726
13.36590	20534
13.37077	23773
13.37565	27336
13.38053	31159
13.38542	35305
13.39028	39862
13.39517	44773
13.40005	49839
13.40492	54988
13.40980	60315
13.41468	65812
13.41957	71510
13.42443	77557
13.42932	83707
13.43420	89368
13.43907	94412
13.44395	99385
13.44883	104861
13.45372	110772
13.45858	116494
13.46347	121825
13.46835	127251
13.47322	132946
13.47810	138644
13.48298	144364
13.48785	150120
13.49273	155665
13.49762	161029
13.50250	166290
13.50737	169592
13.51225	161172
13.51713	127225
13.52200	73646
13.52688	28579
13.53177	8236
13.53665	3828
13.54152	3396
13.54640	3306
13.55128	3296
13.55615	3330
13.56103	3369
13.56592	3421
13.57080	3502
13.57567	3580
13.58055	3626
13.58543	3657
13.59030	3706
13.59518	3781
13.60007	3856
13.60495	3895
13.60982	3873
13.61470	3778
13.61958	3634
13.62445	3496
13.62933	3392
13.63422	3321
13.63910	3297
13.64397	3310
13.64885	3309
13.65373	3251
13.65860	3137
13.66348	3003
13.66837	2898
13.67325	2844
13.67812	2831
13.68300	2834
13.68788	2836
13.69275	2844
13.69763	2869
13.70252	2905
13.70740	2959
13.71227	3077
13.71715	3354
13.72203	3910
13.72690	4840
13.73178	6134
13.73667	7637
13.74155	9124
13.74642	10400
13.75130	11278
13.75618	11656
13.76105	11644
13.76593	11453
13.77082	11248
13.77570	11218
13.78057	11519
13.78545	12175
13.79033	13162
13.79520	14448
13.80008	15800
13.80497	16728
13.80985	16763
13.81472	15731
13.81960	13841
13.82448	11546
13.82935	9299
13.83423	7420
13.83912	6055
13.84400	5169
13.84887	4646
13.85375	4366
13.85863	4238
13.86350	4235
13.86838	4406
13.87327	4870
13.87813	5819
13.88302	7509
13.88790	10186
13.89278	13991
13.89765	18847
13.90253	24338
13.90742	29801
13.91228	34395
13.91717	37146
13.92205	37399
13.92693	35130
13.93180	30868
13.93668	25910
13.94157	22530
13.94643	23818
13.95132	33873
13.95620	58290
13.96108	103816
13.96595	176183
13.97083	276638
13.97572	400332
13.98058	533874
13.98547	651274
13.99035	721341
13.99523	724539
14.00010	660746
14.00498	547363
14.00987	412604
14.01473	283246
14.01962	176454
14.02450	99621
14.02938	51650
14.03425	25451
14.03913	12641
14.04402	6961
14.04888	4716
14.05377	3933
14.05865	3689
14.06353	3626
14.06840	3616
14.07328	3658
14.07817	3849
14.08303	4322
14.08792	5240
14.09280	6841
14.09768	9420
14.10255	13210
14.10743	18124
14.11232	23452
14.11718	27934
14.12207	30216
14.12695	29476
14.13183	25951
14.13670	20797
14.14158	15375
14.14647	10741
14.15133	7414
14.15622	5351
14.16110	4232
14.16598	3710
14.17085	3472
14.17573	3318
14.18062	3190
14.18548	3098
14.19037	3036
14.19525	2996
14.20013	2992
14.20500	3034
14.20988	3098
14.21477	3155
14.21963	3200
14.22452	3248
14.22940	3310
14.23427	3390
14.23915	3518
14.24403	3771
14.24892	4208
14.25378	4769
14.25867	5290
14.26355	5592
14.26842	5573
14.27330	5241
14.27818	4710
14.28307	4163
14.28793	3765
14.29282	3584
14.29770	3581
14.30257	3665
14.30745	3758
14.31233	3808
14.31722	3785
14.32208	3707
14.32697	3657
14.33185	3724
14.33672	3961
14.34160	4370
14.34648	4878
14.35137	5364
14.35623	5701
14.36112	5781
14.36600	5577
14.37087	5207
14.37575	4896
14.38063	5011
14.38552	6276
14.39038	10180
14.39527	19482
14.40015	38306
14.40502	71609
14.40990	123537
14.41478	193467
14.41967	272484
14.42453	343935
14.42942	387837
14.43430	389393
14.43917	347853
14.44405	277068
14.44893	197570
14.45382	127068
14.45868	74611
14.46357	40868
14.46845	21931
14.47332	12599
14.47820	8449
14.48308	6695
14.48797	5929
14.49283	5516
14.49772	5188
14.50260	4885
14.50747	4618
14.51235	4395
14.51723	4269
14.52212	4416
14.52698	5238
14.53187	7635
14.53675	13353
14.54162	25171
14.54650	46525
14.55138	79782
14.55627	123973
14.56113	173474
14.56602	218262
14.57090	246741
14.57577	250221
14.58065	227082
14.58553	184698
14.59040	135701
14.59528	90892
14.60017	56021
14.60505	32437
14.60992	18412
14.61480	10959
14.61968	7350
14.62455	5654
14.62943	4788
14.63432	4294
14.63920	3984
14.64407	3772
14.64895	3653
14.65383	3654
14.65870	3811
14.66358	4272
14.66847	5592
14.67335	9334
14.67822	19149
14.68310	42023
14.68798	88366
14.69285	170164
14.69773	296383
14.70262	464298
14.70750	652350
14.71237	822518
14.71725	932094
14.72213	949865
14.72700	868951
14.73188	710973
14.73677	519594
14.74165	341014
14.74652	202737
14.75140	109730
14.75628	54444
14.76115	25536
14.76603	12233
14.77092	6709
14.77580	4552
14.78067	3702
14.78555	3336
14.79043	3177
14.79530	3134
14.80018	3168
14.80507	3268
14.80995	3481
14.81482	3922
14.81970	4790
14.82458	6296
14.82945	8531
14.83433	11383
14.83922	14517
14.84410	17319
14.84897	19013
14.85385	19119
14.85873	17793
14.86360	15637
14.86848	13282
14.87337	11241
14.87825	9908
14.88312	9397
14.88800	9521
14.89288	10027
14.89775	10660
14.90263	11084
14.90752	11005
14.91240	10353
14.91727	9325
14.92215	8266
14.92703	7450
14.93190	6967
14.93678	6752
14.94167	6690
14.94655	6677
14.95142	6612
14.95630	6426
14.96118	6116
14.96605	5727
14.97093	5310
14.97582	4913
14.98068	4564
14.98557	4254
14.99045	3985
14.99533	3779
15.00020	3622
15.00508	3485
15.00997	3359
15.01483	3244
15.01972	3134
15.02460	3037
15.02948	2962
15.03435	2891
15.03923	2805
15.04412	2718
15.04898	2650
15.05387	2613
15.05875	2628
15.06363	2694
15.06850	2799
15.07338	2949
15.07827	3160
15.08313	3436
15.08802	3753
15.09290	4059
15.09778	4275
15.10265	4327
15.10753	4203
15.11242	3966
15.11728	3700
15.12217	3453
15.12705	3251
15.13193	3128
15.13680	3110
15.14168	3192
15.14657	3326
15.15143	3454
15.15632	3523
15.16120	3512
15.16608	3435
15.17095	3321
15.17583	3216
15.18072	3179
15.18558	3263
15.19047	3492
15.19535	3831
15.20023	4197
15.20510	4492
15.20998	4629
15.21487	4566
15.21973	4338
15.22462	4026
15.22950	3698
15.23438	3393
15.23925	3138
15.24413	2964
15.24902	2879
15.25388	2859
15.25877	2875
15.26365	2928
15.26853	3019
15.27340	3135
15.27828	3235
15.28317	3293
15.28803	3334
15.29292	3378
15.29780	3407
15.30267	3410
15.30755	3403
15.31243	3396
15.31732	3409
15.32218	3467
15.32707	3589
15.33195	3759
15.33682	3950
15.34170	4147
15.34658	4309
15.35147	4349
15.35633	4239
15.36122	4021
15.36610	3757
15.37097	3512
15.37585	3324
15.38073	3170
15.38562	3025
15.39048	2912
15.39537	2853
15.40025	2821
15.40512	2790
15.41000	2772
15.41488	2779
15.41977	2793
15.42463	2817
15.42952	2906
15.43440	3112
15.43927	3470
15.44415	4038
15.44903	4827
15.45392	5693
15.45878	6398
15.46367	6742
15.46855	6653
15.47342	6193
15.47830	5515
15.48318	4805
15.48807	4218
15.49293	3824
15.49782	3626
15.50270	3614
15.50757	3740
15.51245	3947
15.51733	4255
15.52222	4746
15.52708	5491
15.53197	6558
15.53685	8052
15.54172	10028
15.54660	12313
15.55148	14398
15.55637	15591
15.56123	15427
15.56612	13974
15.57100	11716
15.57587	9239
15.58075	7053
15.58563	5475
15.59052	4532
15.59538	4053
15.60027	3863
15.60515	3842
15.61002	3893
15.61490	3960
15.61978	4030
15.62467	4124
15.62953	4297
15.63442	4608
15.63930	5141
15.64417	6176
15.64905	8424
15.65393	13508
15.65882	24510
15.66368	45807
15.66857	82040
15.67345	136278
15.67832	207451
15.68320	287710
15.68808	361004
15.69295	406126
15.69783	406620
15.70272	361415
15.70760	285996
15.71247	202858
15.71735	130010
15.72223	75948
15.72710	41147
15.73198	21547
15.73687	11736
15.74175	7272
15.74662	5407
15.75150	4686
15.75638	4417
15.76125	4321
15.76613	4328
15.77102	4447
15.77590	4759
15.78077	5417
15.78565	6528
15.79053	8017
15.79540	9629
15.80028	10967
15.80517	11638
15.81005	11477
15.81492	10625
15.81980	9424
15.82468	8247
15.82955	7312
15.83443	6606
15.83932	5996
15.84420	5375
15.84907	4719
15.85395	4084
15.85883	3559
15.86370	3200
15.86858	3003
15.87347	2933
15.87835	2970
15.88322	3130
15.88810	3413
15.89298	3770
15.89785	4143
15.90273	4484
15.90762	4745
15.91250	4879
15.91737	4862
15.92225	4713
15.92713	4484
15.93200	4205
15.93688	3895
15.94177	3614
15.94665	3397
15.95152	3224
15.95640	3076
15.96128	2958
15.96615	2878
15.97103	2849
15.97592	2865
15.98080	2911
15.98567	2990
15.99055	3087
15.99543	3188
16.00030	3305
16.00518	3460
16.01007	3658
16.01495	3903
16.01982	4203
16.02470	4544
16.02958	4873
16.03445	5120
16.03933	5229
16.04422	5166
16.04908	4942
16.05397	4629
16.05885	4293
16.06373	3958
16.06860	3641
16.07348	3388
16.07837	3231
16.08323	3151
16.08812	3107
16.09300	3086
16.09788	3095
16.10275	3153
16.10763	3320
16.11252	3687
16.11738	4324
16.12227	5247
16.12715	6505
16.13203	8325
16.13690	11330
16.14178	17069
16.14667	28638
16.15153	50563
16.15642	87118
16.16130	139285
16.16618	201991
16.17105	263982
16.17593	310776
16.18082	329181
16.18568	312651
16.19057	265575
16.19545	202098
16.20033	138924
16.20520	87810
16.21008	52645
16.21497	31383
16.21983	19788
16.22472	13855
16.22960	10591
16.23448	8353
16.23935	6640
16.24423	5382
16.24912	4561
16.25398	4161
16.25887	4101
16.26375	4231
16.26863	4411
16.27350	4567
16.27838	4644
16.28327	4598
16.28813	4427
16.29302	4160
16.29790	3847
16.30278	3545
16.30765	3303
16.31253	3129
16.31742	3003
16.32228	2913
16.32717	2853
16.33205	2806
16.33693	2764
16.34180	2728
16.34668	2705
16.35157	2689
16.35643	2674
16.36132	2666
16.36620	2668
16.37108	2673
16.37595	2684
16.38083	2716
16.38572	2781
16.39058	2865
16.39547	2946
16.40035	3012
16.40523	3044
16.41010	3034
16.41498	3005
16.41987	2963
16.42473	2911
16.42962	2861
16.43450	2823
16.43937	2825
16.44425	2924
16.44913	3151
16.45402	3489
16.45888	3914
16.46377	4425
16.46865	4983
16.47352	5464
16.47840	5769
16.48328	5883
16.48817	5793
16.49303	5489
16.49792	5039
16.50280	4543
16.50767	4090
16.51255	3782
16.51743	3741
16.52232	4085
16.52718	4895
16.53207	6142
16.53695	7600
16.54182	8922
16.54670	9770
16.55158	9879
16.55647	9208
16.56133	8060
16.56622	6899
16.57110	6103
16.57597	5908
16.58085	6426
16.58573	7604
16.59062	9211
16.59548	10957
16.60037	12633
16.60525	14113
16.61012	15342
16.61500	16379
16.61988	17306
16.62477	18072
16.62963	18540
16.63452	18685
16.63940	18613
16.64427	18413
16.64915	18045
16.65403	17361
16.65892	16237
16.66378	14622
16.66867	12528
16.67355	10172
16.67842	7932
16.68330	6071
16.68818	4676
16.69307	3749
16.69793	3213
16.70282	2956
16.70770	2962
16.71257	3317
16.71745	4129
16.72233	5543
16.72722	7673
16.73208	10459
16.73697	13594
16.74185	16446
16.74672	18198
16.75160	18328
16.75648	16869
16.76135	14286
16.76623	11290
16.77112	8563
16.77600	6495
16.78087	5186
16.78575	4578
16.79063	4501
16.79550	4687
16.80038	4890
16.80527	4981
16.81015	4886
16.81502	4588
16.81990	4167
16.82478	3724
16.82965	3328
16.83453	3046
16.83942	2901
16.84430	2855
16.84917	2872
16.85405	2920
16.85893	2949
16.86380	2938
16.86868	2923
16.87357	2940
16.87845	3008
16.88332	3142
16.88820	3415
16.89308	3982
16.89795	5053
16.90283	6916
16.90772	9968
16.91260	14521
16.91747	20436
16.92235	26842
16.92723	32238
16.93210	35031
16.93698	34345
16.94187	30504
16.94675	24718
16.95162	18493
16.95650	13134
16.96138	9265
16.96625	6795
16.97113	5345
16.97602	4558
16.98090	4177
16.98577	4016
16.99065	3923
16.99553	3841
17.00040	3812
17.00528	3916
17.01017	4254
17.01505	4946
17.01992	6073
17.02480	7620
17.02968	9404
17.03455	11057
17.03943	12161
17.04432	12427
17.04920	11766
17.05407	10323
17.05895	8487
17.06383	6727
17.06870	5341
17.07358	4398
17.07847	3838
17.08335	3561
17.08822	3487
17.09310	3586
17.09798	3811
17.10285	4070
17.10773	4293
17.11262	4434
17.11750	4452
17.12237	4337
17.12725	4133
17.13213	3914
17.13700	3768
17.14188	3755
17.14677	3830
17.15163	3883
17.15652	3863
17.16140	3814
17.16628	3772
17.17115	3732
17.17603	3684
17.18092	3639
17.18578	3617
17.19067	3638
17.19555	3716
17.20043	3854
17.20530	4009
17.21018	4114
17.21507	4131
17.21993	4049
17.22482	3875
17.22970	3631
17.23458	3351
17.23945	3081
17.24433	2873
17.24922	2748
17.25408	2687
17.25897	2657
17.26385	2641
17.26873	2651
17.27360	2693
17.27848	2759
17.28337	2844
17.28823	2935
17.29312	3011
17.29800	3060
17.30288	3077
17.30775	3063
17.31263	3024
17.31752	2973
17.32238	2929
17.32727	2897
17.33215	2880
17.33703	2892
17.34190	2937
17.34678	3024
17.35167	3181
17.35653	3430
17.36142	3780
17.36630	4274
17.37118	4942
17.37605	5729
17.38093	6525
17.38582	7212
17.39068	7672
17.39557	7769
17.40045	7429
17.40533	6733
17.41020	5874
17.41508	5020
17.41997	4277
17.42483	3708
17.42972	3343
17.43460	3166
17.43948	3166
17.44435	3365
17.44923	3780
17.45412	4418
17.45898	5321
17.46387	6514
17.46875	7913
17.47363	9296
17.47850	10356
17.48338	10808
17.48827	10514
17.49313	9558
17.49802	8194
17.50290	6733
17.50777	5442
17.51265	4463
17.51753	3825
17.52242	3506
17.52728	3426
17.53217	3472
17.53705	3563
17.54192	3652
17.54680	3719
17.55168	3769
